src des bd delay plr 
0 7 105.829584 0.019883 0.01142
0 1 102.106575 0.019894 0.009918
0 19 100.74498 0.019207 0.007903
0 12 101.251556 0.025989 0.011144
1 2 100.61334 0.019894 0.007965
1 19 106.234629 0.00819 0.010099
1 9 109.076126 0.029148 0.006691
2 3 108.337431 0.019895 0.013715
2 18 107.738064 0.020094 0.0133
2 9 105.943575 0.013647 0.014333
3 4 105.177544 0.019891 0.01009
3 17 104.363356 0.03247 0.014936
3 8 100.016982 0.011163 0.011732
4 5 108.774662 0.019877 0.008471
4 23 103.557832 0.019138 0.012616
4 8 103.166225 0.026049 0.013248
5 6 106.951701 0.019863 0.007697
5 23 106.148486 0.008141 0.012031
5 13 107.683714 0.029152 0.014452
6 7 100.943313 0.019867 0.014756
6 22 109.671879 0.020121 0.011353
6 13 108.273699 0.013689 0.011754
7 21 101.979621 0.032495 0.008401
7 12 106.68196 0.011087 0.014391
8 7 107.719818 0.050754 0.0122
8 9 108.572242 0.019895 0.01487
8 19 105.598797 0.032187 0.00933
9 10 105.911663 0.019894 0.006961
9 17 103.123626 0.021714 0.006973
10 11 105.87987 0.019894 0.010218
10 2 103.363473 0.027668 0.005942
10 17 103.599615 0.001991 0.011408
11 12 102.000602 0.019885 0.012584
11 7 109.613918 0.027558 0.005407
11 17 108.230878 0.018046 0.012925
12 13 101.390962 0.019869 0.009976
12 23 109.519994 0.032222 0.010782
13 14 102.842804 0.019863 0.006807
13 21 106.46225 0.021718 0.009029
14 15 100.813972 0.019875 0.011467
14 6 100.425597 0.027677 0.005584
14 21 107.928327 0.002034 0.013708
15 8 105.526046 0.01989 0.010886
15 3 107.367936 0.027615 0.012634
15 21 109.639774 0.017992 0.007768
16 7 102.734353 0.040408 0.011074
16 17 100.594673 0.019893 0.007517
16 10 104.380531 0.020242 0.005859
16 4 107.831705 0.026757 0.014448
17 18 101.43098 0.019894 0.005827
17 2 101.59805 0.029061 0.012408
18 19 105.69057 0.019895 0.014359
18 10 106.970798 0.019682 0.008655
18 1 104.427908 0.012082 0.007526
19 20 103.227958 0.019891 0.00703
20 21 101.566136 0.019877 0.011299
20 14 107.10899 0.020191 0.006395
20 0 107.545639 0.02682 0.007757
21 22 109.341217 0.019863 0.005188
21 6 107.226833 0.029077 0.011441
22 23 105.995585 0.019867 0.013533
22 14 106.163601 0.019693 0.011676
22 5 105.543276 0.012104 0.008826
23 16 105.659341 0.019883 0.013146
