src des bd delay plr 
0 7 106.590064 0.019895 0.006294
0 1 102.964278 0.019895 0.007602
0 17 103.56989 0.016696 0.009042
0 15 109.186541 0.016148 0.014963
1 2 109.705748 0.019893 0.01093
1 16 104.165825 0.031263 0.005458
1 15 100.182354 0.00729 0.011762
2 3 107.901893 0.019881 0.006084
2 21 104.596173 0.023359 0.00852
2 14 104.889897 0.022952 0.014729
3 4 100.558025 0.019865 0.010493
3 21 101.368598 0.004945 0.005032
3 12 100.402959 0.031497 0.007862
4 5 101.218453 0.019865 0.009508
4 21 109.267331 0.016699 0.013629
4 11 102.225143 0.016175 0.008789
5 6 102.56722 0.01988 0.012953
5 20 106.205165 0.03127 0.008007
5 11 103.787663 0.007292 0.013801
6 7 105.873012 0.019892 0.007487
6 17 102.37825 0.023417 0.012641
6 10 108.879112 0.022882 0.011863
7 17 101.054825 0.005017 0.010722
7 8 100.72532 0.03148 0.009083
8 9 101.400623 0.019894 0.013274
8 0 103.050869 0.024769 0.006788
8 23 100.071534 0.008858 0.01091
9 10 103.338129 0.019888 0.014305
9 6 106.023003 0.030452 0.010732
9 23 100.977145 0.013183 0.008253
10 11 105.99012 0.019872 0.00999
10 5 105.126583 0.014047 0.009147
10 22 109.337422 0.030087 0.013055
11 12 108.094854 0.019862 0.014297
11 20 102.328907 0.025294 0.01048
12 13 101.015717 0.019871 0.006981
12 4 109.030047 0.02479 0.012856
12 19 108.596958 0.008856 0.009103
13 14 107.455436 0.019887 0.012657
13 2 105.407313 0.030504 0.009214
13 19 108.955466 0.013116 0.008469
14 15 100.434497 0.019894 0.005671
14 1 101.850197 0.014111 0.009151
14 18 101.841977 0.030033 0.009255
15 8 104.519224 0.019894 0.007448
15 16 105.958239 0.025275 0.011395
16 7 102.445404 0.018044 0.012721
16 17 100.487694 0.019895 0.01445
16 8 108.715937 0.015343 0.005604
17 18 105.559447 0.019893 0.011639
17 15 103.807751 0.031075 0.013935
18 19 100.706959 0.019881 0.006663
18 13 106.954616 0.023429 0.014422
18 7 107.151587 0.022396 0.013253
19 20 106.316537 0.019865 0.011786
19 5 101.443223 0.031845 0.008899
20 21 104.163146 0.019865 0.009988
20 12 106.887961 0.015375 0.006251
20 3 109.643272 0.018043 0.011576
21 22 108.519993 0.01988 0.01164
21 11 100.55751 0.031094 0.009085
22 23 106.166057 0.019892 0.008407
22 9 108.12509 0.023497 0.007592
22 3 108.386291 0.022336 0.005287
23 16 106.42278 0.019895 0.008452
23 1 109.545477 0.031818 0.009476
