src des bd delay plr 
0 7 109.038462 0.019894 0.014225
0 1 105.5647 0.019894 0.009285
0 17 101.36978 0.009874 0.013329
0 8 103.102222 0.027555 0.010798
1 2 104.417265 0.019895 0.005073
1 17 108.767913 0.021298 0.012688
1 8 101.527533 0.013674 0.009597
2 3 109.874458 0.01989 0.014852
2 23 105.884353 0.031889 0.00912
2 15 104.1259 0.011196 0.007099
3 4 105.948693 0.019875 0.011402
3 22 106.582729 0.017829 0.012159
3 15 108.604501 0.027745 0.011991
4 5 100.263005 0.019863 0.014064
4 21 102.702802 0.009909 0.010932
4 12 105.46942 0.027565 0.010399
5 6 103.765204 0.019869 0.012539
5 21 100.765753 0.02132 0.010838
5 12 103.476473 0.013716 0.009593
6 7 104.70188 0.019885 0.009239
6 19 100.438152 0.031933 0.010508
6 11 109.358232 0.01112 0.0129
7 18 106.162035 0.017902 0.00849
7 11 104.239389 0.02769 0.012307
8 7 102.095861 0.040961 0.009722
8 9 101.465657 0.019894 0.005095
8 16 107.407368 0.019524 0.014193
9 10 109.530235 0.019893 0.010658
9 1 104.136174 0.029273 0.006736
9 16 103.595888 0.002168 0.01121
10 11 102.058186 0.019883 0.011841
10 6 101.852912 0.02587 0.014522
10 16 103.120783 0.02042 0.014102
11 12 103.081096 0.019867 0.010649
11 22 103.942536 0.032234 0.008213
12 13 101.453551 0.019863 0.005261
12 20 104.781726 0.019536 0.011183
13 14 101.38079 0.019877 0.01173
13 5 107.503311 0.029276 0.00854
13 20 109.474325 0.002207 0.007653
14 15 108.846944 0.019891 0.007189
14 2 109.948863 0.02593 0.006113
14 20 102.771355 0.02037 0.005167
15 8 100.571013 0.019895 0.008669
15 18 104.217672 0.032199 0.006819
16 7 102.405104 0.03382 0.013907
16 17 106.567983 0.019894 0.014406
16 1 101.177981 0.028214 0.013826
17 18 101.412888 0.019895 0.014079
17 9 102.178107 0.02188 0.006763
18 19 102.47223 0.01989 0.013277
18 0 107.58452 0.010812 0.012107
19 20 100.28199 0.019875 0.014587
19 13 104.682279 0.017819 0.014476
19 7 104.357537 0.027732 0.008709
20 21 108.757827 0.019863 0.011906
20 5 102.007399 0.028233 0.010427
21 22 102.643512 0.019869 0.008681
21 13 104.639967 0.021884 0.00663
22 23 108.726348 0.019885 0.006947
22 4 104.404897 0.01077 0.006826
23 16 107.895489 0.019894 0.006618
23 9 101.758385 0.017874 0.014394
23 3 109.46779 0.027672 0.006919
