src des bd delay plr 
0 7 102.117127 0.019894 0.01357
0 1 106.413981 0.019894 0.009561
0 17 104.021066 0.008032 0.009356
0 8 109.779625 0.025919 0.009809
1 2 108.867805 0.019894 0.011975
1 17 105.476168 0.023144 0.014839
1 15 102.700104 0.010555 0.012296
2 3 109.205494 0.019889 0.005786
2 23 101.352698 0.031368 0.00622
2 15 102.233568 0.012324 0.00583
3 4 100.073533 0.019873 0.010499
3 22 108.057225 0.016879 0.007265
3 14 102.688901 0.029721 0.014117
4 5 103.32995 0.019862 0.012601
4 21 109.968935 0.008082 0.006487
4 12 105.669355 0.025935 0.006157
5 6 100.536716 0.01987 0.006895
5 21 105.840085 0.023157 0.009724
5 11 108.172132 0.010548 0.01081
6 7 103.908416 0.019887 0.012233
6 19 102.298978 0.031413 0.010788
6 11 108.636269 0.012253 0.010035
7 18 101.03176 0.016956 0.007153
7 10 107.365233 0.029666 0.014422
8 7 104.691234 0.039085 0.011412
8 9 105.368853 0.019894 0.011847
8 1 102.658619 0.014611 0.014651
8 16 105.865513 0.017137 0.010934
9 10 101.753298 0.019893 0.014273
9 0 106.344266 0.03072 0.005424
9 16 100.641216 0.005588 0.014065
10 11 104.762074 0.019881 0.010443
10 6 105.402176 0.024121 0.009622
10 23 106.853156 0.02247 0.014898
11 12 102.491635 0.019866 0.007979
11 21 103.494059 0.032014 0.012759
12 13 102.797563 0.019864 0.01147
12 5 106.855707 0.014648 0.012502
12 20 104.51643 0.01716 0.013167
13 14 102.740761 0.019879 0.006878
13 4 102.979141 0.03074 0.008506
13 20 103.417198 0.005596 0.012818
14 15 109.218707 0.019892 0.012749
14 2 101.15383 0.024187 0.014232
14 19 109.684557 0.022399 0.009926
15 8 102.908188 0.019895 0.006778
15 17 101.040153 0.031999 0.012971
16 7 109.86813 0.031543 0.008811
16 17 103.286039 0.019894 0.00724
16 0 108.23995 0.02615 0.011612
17 18 106.683666 0.019894 0.013099
17 8 105.816765 0.024322 0.00673
18 19 109.254681 0.019889 0.014663
18 14 104.78002 0.030988 0.005326
18 0 102.685709 0.014103 0.014645
19 20 106.634364 0.019873 0.009062
19 13 100.754623 0.015172 0.012081
19 7 105.762595 0.029171 0.010209
20 21 107.622742 0.019862 0.008091
20 4 107.857172 0.026152 0.007944
21 22 105.254862 0.01987 0.006087
21 12 106.092251 0.024345 0.006182
22 23 105.251411 0.019887 0.005402
22 10 100.658756 0.031038 0.01042
22 4 102.749552 0.014064 0.009358
23 16 105.614807 0.019894 0.007945
23 9 100.930612 0.015232 0.011498
23 3 100.976314 0.029115 0.011639
