src des bd delay plr 
0 7 109.382599 0.019891 0.010612
0 1 108.134643 0.019895 0.005987
0 18 102.985553 0.008512 0.006952
0 10 105.074103 0.032171 0.007305
1 2 107.502941 0.019894 0.011234
1 18 100.35213 0.011778 0.014499
1 8 107.54386 0.019959 0.005485
2 3 105.606905 0.019894 0.005639
2 17 102.15341 0.028936 0.010251
2 8 106.201149 0.001716 0.006747
3 4 103.581818 0.019884 0.012314
3 23 109.964642 0.026857 0.010817
3 8 105.709203 0.019933 0.011145
4 5 103.287269 0.019868 0.011402
4 22 103.764591 0.008464 0.006798
4 14 100.154331 0.032206 0.009243
5 6 103.11445 0.019863 0.007556
5 22 103.236148 0.011801 0.010986
5 12 104.612534 0.019969 0.011265
6 7 102.369737 0.019876 0.013771
6 21 108.326092 0.028952 0.007755
6 12 104.25542 0.001767 0.013091
7 19 106.247366 0.02692 0.013756
7 12 107.952484 0.019882 0.005591
8 7 106.149913 0.047999 0.013693
8 9 106.719056 0.019894 0.013507
8 17 107.460629 0.027865 0.006
9 10 106.43004 0.019895 0.00575
9 2 101.638082 0.021426 0.012082
9 17 100.271477 0.013609 0.010763
10 11 108.291736 0.01989 0.01349
10 16 104.056026 0.011118 0.005731
11 12 108.598922 0.019875 0.013056
11 6 105.8314 0.018294 0.007275
11 16 100.640682 0.027389 0.010851
12 13 102.556252 0.019863 0.01149
12 21 100.900246 0.027873 0.012593
13 14 106.79293 0.019868 0.014519
13 6 100.042191 0.021431 0.006438
13 21 103.391081 0.013652 0.008031
14 15 104.370322 0.019885 0.009853
14 20 109.555056 0.011041 0.012786
15 8 104.19831 0.019894 0.005356
15 2 109.880061 0.018347 0.005287
15 20 108.146243 0.027333 0.013688
16 7 100.849236 0.040509 0.009844
16 17 103.073508 0.019895 0.012773
16 3 102.109607 0.032529 0.01334
17 18 103.24151 0.019894 0.01081
17 1 104.037613 0.020228 0.007604
18 19 100.182528 0.019894 0.00933
18 9 104.712378 0.028935 0.008618
19 20 106.684526 0.019884 0.008486
19 14 106.275972 0.026199 0.008375
19 0 109.687263 0.019017 0.005135
20 21 109.510426 0.019868 0.014834
20 7 103.593873 0.03257 0.012832
21 22 108.566365 0.019863 0.00873
21 5 109.715635 0.020254 0.009
22 23 106.578489 0.019876 0.008617
22 13 103.481564 0.028939 0.008996
23 16 101.212443 0.019891 0.01419
23 10 105.324443 0.026259 0.013209
23 4 105.620007 0.018948 0.012664
