src des bd delay plr 
0 7 103.16765 0.019893 0.01409
0 1 100.180356 0.019895 0.007832
0 18 109.98788 0.005423 0.013061
0 9 100.933455 0.030785 0.013565
1 2 103.919589 0.019895 0.011344
1 17 102.62374 0.019134 0.006125
1 8 109.686996 0.014747 0.010907
2 3 100.288257 0.019892 0.009145
2 16 100.66379 0.031885 0.013525
2 8 103.243518 0.01021 0.00642
3 4 109.270658 0.019879 0.010305
3 22 104.028084 0.021484 0.01021
3 15 106.496345 0.024038 0.005768
4 5 107.376489 0.019864 0.00533
4 22 103.9994 0.005357 0.010419
4 13 102.117671 0.030805 0.006216
5 6 104.811438 0.019866 0.009152
5 21 102.681491 0.019166 0.010374
5 12 106.949272 0.014782 0.00594
6 7 107.005853 0.019881 0.013422
6 20 109.544686 0.031912 0.011764
6 12 104.875762 0.010205 0.011154
7 18 101.032116 0.021546 0.013937
7 11 106.167431 0.023972 0.006427
8 7 103.442253 0.044498 0.013934
8 9 107.971939 0.019894 0.00733
8 17 106.065851 0.024404 0.014578
9 10 100.711502 0.019894 0.012392
9 1 107.702789 0.02578 0.010968
9 16 101.271225 0.005933 0.013082
10 11 101.205327 0.019887 0.008352
10 7 106.328497 0.029733 0.01416
10 16 102.628066 0.014996 0.007395
11 12 100.158504 0.019871 0.006364
11 6 102.609712 0.012414 0.010753
11 23 107.175413 0.030923 0.011391
12 13 100.548769 0.019862 0.007895
12 21 100.008703 0.024427 0.011342
13 14 109.140794 0.019873 0.009262
13 5 104.234455 0.025797 0.009328
13 20 104.833661 0.00594 0.013085
14 15 101.706657 0.019888 0.010131
14 3 104.119342 0.029788 0.005063
14 20 104.260742 0.014935 0.005107
15 8 103.885605 0.019894 0.008751
15 2 107.655152 0.012484 0.007298
15 19 101.239713 0.030872 0.005104
16 7 100.805691 0.037566 0.006834
16 17 100.476512 0.019894 0.005035
16 1 106.948416 0.030659 0.014638
17 18 105.402164 0.019895 0.009849
17 9 102.473058 0.016927 0.006486
17 0 101.055404 0.015536 0.011784
18 19 108.106984 0.019892 0.014367
18 8 107.030443 0.031887 0.008928
19 20 103.1981 0.019879 0.00624
19 14 105.47744 0.022487 0.01322
19 0 100.299738 0.024325 0.006658
20 21 100.551708 0.019864 0.008123
20 5 101.797543 0.030668 0.010238
21 22 108.931761 0.019866 0.009535
21 13 100.475431 0.016951 0.01179
21 4 101.195976 0.015543 0.014231
22 23 103.033487 0.019881 0.011248
22 12 108.615153 0.031903 0.009747
23 16 106.724957 0.019893 0.008085
23 10 102.668499 0.022558 0.008788
23 4 100.180008 0.024269 0.007809
