src des bd delay plr 
0 7 101.318809 0.019895 0.00655
0 1 107.346189 0.019894 0.009093
0 17 107.58991 0.012177 0.013412
0 15 102.86119 0.019597 0.011359
1 2 108.711178 0.019893 0.010526
1 16 107.944268 0.0291 0.008066
1 15 103.879838 0.002084 0.014739
2 3 106.890878 0.019883 0.011791
2 22 105.332294 0.026727 0.011332
2 15 104.020145 0.020337 0.00987
3 4 103.682366 0.019867 0.007646
3 21 100.199984 0.008043 0.012616
3 13 104.903134 0.032228 0.010165
4 5 108.640633 0.019863 0.005776
4 21 104.94879 0.012198 0.00773
4 11 103.132913 0.019609 0.005707
5 6 105.898187 0.019877 0.008961
5 20 106.617234 0.029116 0.011465
5 11 102.571252 0.002125 0.008489
6 7 100.023286 0.019891 0.008698
6 18 106.327977 0.02679 0.010168
6 11 102.748604 0.020286 0.014071
7 17 104.207932 0.008092 0.005771
7 9 104.017768 0.032193 0.005916
8 7 109.907651 0.033381 0.011236
8 9 102.887987 0.019895 0.013001
8 1 105.544615 0.021802 0.010876
8 16 102.496117 0.01366 0.01493
9 10 102.12942 0.01989 0.014321
9 23 109.25684 0.01118 0.011883
10 11 108.525911 0.019875 0.006219
10 5 104.913217 0.0179 0.007085
10 23 101.30138 0.027684 0.005494
11 12 100.128899 0.019863 0.011604
11 20 102.441518 0.027617 0.010382
12 13 107.292968 0.019869 0.00706
12 5 102.512361 0.021806 0.008552
12 20 105.73564 0.013703 0.009221
13 14 102.715487 0.019885 0.008671
13 19 103.423871 0.011104 0.008605
14 15 109.151399 0.019894 0.012798
14 1 105.10153 0.017954 0.012321
14 19 103.056145 0.027628 0.010605
15 8 109.337224 0.019894 0.014861
15 16 107.134871 0.027608 0.011398
16 7 109.500731 0.022651 0.01357
16 17 107.519286 0.019894 0.005237
16 0 103.187838 0.020055 0.01062
17 18 100.358215 0.019893 0.010716
17 8 102.725869 0.029215 0.014082
18 19 103.531465 0.019883 0.010043
18 13 104.35468 0.025925 0.00806
18 7 106.295376 0.019267 0.010387
19 20 109.01481 0.019867 0.007554
19 5 106.698306 0.032471 0.013649
20 21 102.292471 0.019863 0.008453
20 4 104.393611 0.020082 0.006995
21 22 107.412923 0.019877 0.013256
21 12 105.582524 0.029218 0.012592
22 23 108.617235 0.019891 0.013136
22 9 104.999554 0.025986 0.006712
22 3 101.795605 0.019198 0.012836
23 16 107.61644 0.019895 0.014645
23 1 106.629657 0.032446 0.01195
