src des bd delay plr 
0 7 108.190589 0.019895 0.010564
0 1 107.810245 0.019895 0.01439
0 17 107.071295 0.016541 0.009174
0 15 100.138846 0.016247 0.009051
1 2 105.389364 0.019893 0.00694
1 16 100.747984 0.03118 0.01214
1 15 101.524469 0.007109 0.011715
2 3 102.790522 0.019881 0.014326
2 21 100.03435 0.023479 0.011146
2 14 100.218683 0.022895 0.00892
3 4 102.650388 0.019865 0.005235
3 21 104.545777 0.004979 0.008425
3 12 107.185955 0.031548 0.007747
4 5 102.193182 0.019865 0.014005
4 21 105.494198 0.016545 0.012632
4 11 107.056778 0.016274 0.010319
5 6 109.576202 0.01988 0.009495
5 20 106.672988 0.031188 0.008101
5 11 101.192585 0.007111 0.00778
6 7 100.967876 0.019892 0.00931
6 17 102.375892 0.023537 0.011214
6 10 107.167921 0.022825 0.011057
7 17 105.67931 0.005051 0.008
7 8 108.154267 0.031531 0.01052
8 9 105.919346 0.019894 0.013067
8 0 105.094306 0.024716 0.00549
8 23 107.581688 0.009039 0.010843
9 10 101.642703 0.019888 0.014858
9 6 100.995197 0.030505 0.012838
9 23 106.247437 0.013083 0.01188
10 11 106.256508 0.019872 0.009566
10 5 108.751025 0.014161 0.006495
10 22 109.131622 0.030043 0.005148
11 12 108.194882 0.019862 0.006195
11 20 108.625501 0.025358 0.008036
12 13 106.457348 0.019871 0.005922
12 4 106.882772 0.024737 0.009268
12 19 102.587268 0.009036 0.010125
13 14 104.316417 0.019887 0.013471
13 2 108.312698 0.030557 0.008646
13 19 106.652484 0.013016 0.009531
14 15 103.514635 0.019894 0.006121
14 1 101.964009 0.014225 0.007501
14 18 101.673939 0.02999 0.006815
15 8 105.250203 0.019894 0.005327
15 16 106.357372 0.025339 0.007091
16 7 105.553072 0.018199 0.01174
16 17 108.377393 0.019895 0.012374
16 8 109.169065 0.015258 0.00768
17 18 101.126833 0.019893 0.007792
17 15 108.549465 0.031033 0.010649
18 19 108.919161 0.019881 0.013853
18 13 101.381727 0.023498 0.012458
18 7 101.451588 0.022281 0.008269
19 20 101.389881 0.019865 0.007334
19 5 100.655839 0.031851 0.00662
20 21 107.723863 0.019865 0.00764
20 12 100.885767 0.01529 0.012837
20 3 106.362667 0.018198 0.008664
21 22 107.881647 0.01988 0.012867
21 11 106.594331 0.031052 0.009668
22 23 103.009935 0.019892 0.010269
22 9 104.030891 0.023565 0.008934
22 3 101.265553 0.022221 0.012962
23 16 105.927339 0.019895 0.007489
23 1 109.007835 0.031824 0.013569
