src des bd delay plr 
0 7 107.444136 0.019892 0.010118
0 1 104.042541 0.019895 0.010761
0 18 109.798194 0.005012 0.006848
0 9 101.857986 0.031471 0.010182
1 2 100.081331 0.019895 0.01016
1 18 100.18589 0.016722 0.012604
1 8 105.172036 0.016131 0.008801
2 3 107.792829 0.019893 0.009327
2 17 105.712531 0.031277 0.012558
2 8 103.754563 0.00732 0.014771
3 4 103.979173 0.019881 0.007588
3 22 109.491248 0.023339 0.008217
3 15 106.254535 0.022962 0.007929
4 5 105.064323 0.019865 0.012555
4 22 100.549767 0.00494 0.006434
4 13 108.090615 0.031489 0.008858
5 6 105.957396 0.019865 0.013643
5 22 109.153895 0.016725 0.007507
5 12 108.292995 0.016159 0.013825
6 7 109.103986 0.01988 0.00582
6 21 101.125434 0.031284 0.006349
6 12 107.856461 0.007322 0.013123
7 18 100.377667 0.023397 0.011859
7 11 104.172241 0.022892 0.013059
8 7 102.130537 0.045765 0.009477
8 9 102.693998 0.019894 0.005221
8 17 105.332702 0.025265 0.01412
9 10 104.441231 0.019894 0.005059
9 1 102.497236 0.024778 0.009497
9 16 105.69145 0.008828 0.007402
10 11 104.106235 0.019888 0.010147
10 7 108.942353 0.030443 0.006235
10 16 100.973597 0.013199 0.01049
11 12 104.169017 0.019872 0.00937
11 6 102.500625 0.014028 0.012029
11 23 103.678404 0.030094 0.00711
12 13 105.590583 0.019862 0.012116
12 21 107.856331 0.025283 0.012751
13 14 106.077947 0.019871 0.014077
13 5 100.45419 0.024799 0.013937
13 20 109.815948 0.008826 0.01237
14 15 101.820884 0.019887 0.005491
14 3 107.601257 0.030495 0.005815
14 20 108.343115 0.013132 0.010029
15 8 104.578199 0.019894 0.013044
15 2 102.845466 0.014092 0.01015
15 19 109.342901 0.030041 0.009957
16 7 108.505199 0.038735 0.014375
16 17 102.144615 0.019895 0.008287
16 2 104.339802 0.031818 0.005176
17 18 100.104418 0.019895 0.00819
17 9 103.025783 0.015358 0.008544
17 0 100.236621 0.018018 0.005626
18 19 101.079827 0.019893 0.013861
18 8 101.247071 0.031082 0.010517
19 20 104.493621 0.019881 0.008239
19 14 103.632859 0.023418 0.006063
19 0 101.168539 0.022415 0.012879
20 21 109.258803 0.019865 0.008096
20 6 104.928343 0.031845 0.006034
21 22 102.738165 0.019865 0.014436
21 13 103.950531 0.015389 0.007175
21 4 105.458818 0.018017 0.005167
22 23 107.721147 0.01988 0.00528
22 12 101.73611 0.031101 0.007752
23 16 100.650664 0.019892 0.01293
23 10 102.923909 0.023485 0.008343
23 4 106.402252 0.022356 0.014331
