src des bd delay plr 
0 7 103.445355 0.01989 0.005262
0 1 105.267258 0.019895 0.013667
0 18 100.906405 0.010705 0.01273
0 10 100.73306 0.032192 0.010698
1 2 103.433454 0.019894 0.006167
1 18 103.710092 0.009953 0.005077
1 8 107.6244 0.021791 0.007724
2 3 104.370472 0.019894 0.01217
2 17 107.762628 0.028242 0.011908
2 8 106.221573 0.002072 0.009089
3 4 104.473737 0.019885 0.014609
3 23 102.605582 0.02763 0.011172
3 8 100.044233 0.017966 0.013606
4 5 100.471484 0.019869 0.012768
4 22 100.747447 0.010662 0.007729
4 14 102.76594 0.032227 0.006443
5 6 104.51876 0.019863 0.013247
5 22 106.977341 0.009988 0.013373
5 12 104.660221 0.021795 0.007286
6 7 102.276406 0.019875 0.012567
6 21 100.058409 0.028261 0.011145
6 12 100.624638 0.002113 0.012101
7 19 105.696311 0.02769 0.013142
7 12 108.594919 0.017911 0.010506
8 7 103.23697 0.048769 0.009727
8 9 103.507787 0.019894 0.011183
8 17 102.933639 0.029206 0.012761
9 10 108.162487 0.019895 0.006055
9 2 100.995817 0.019608 0.009658
9 17 102.905536 0.013659 0.01313
10 11 101.457584 0.019891 0.014116
10 16 106.635876 0.011178 0.012776
11 12 108.361801 0.019877 0.008624
11 6 103.91418 0.020274 0.012091
11 16 101.40081 0.025994 0.005181
12 13 105.696189 0.019863 0.008969
12 21 105.925704 0.02921 0.007602
13 14 108.389882 0.019867 0.008616
13 6 103.512656 0.019619 0.010231
13 21 108.262735 0.013701 0.008041
14 15 102.307579 0.019883 0.005134
14 20 100.163306 0.011102 0.011171
15 8 108.554456 0.019893 0.00648
15 2 106.534923 0.020325 0.014051
15 20 100.881745 0.025933 0.011529
16 7 107.08189 0.040994 0.005702
16 17 105.771409 0.019895 0.011318
16 3 107.912674 0.031914 0.011414
17 18 105.659204 0.019894 0.007692
17 1 107.476537 0.021244 0.014415
18 19 106.288793 0.019894 0.014539
18 9 108.916082 0.027615 0.011531
19 20 108.340995 0.019885 0.008832
19 14 102.426766 0.02762 0.005018
19 0 106.591023 0.017945 0.011544
20 21 102.063974 0.019869 0.013097
20 7 105.824886 0.031957 0.00827
21 22 109.117406 0.019863 0.013188
21 5 104.103045 0.021266 0.009943
22 23 103.070467 0.019875 0.006093
22 13 100.78314 0.027624 0.006246
23 16 108.529252 0.01989 0.012112
23 10 105.020634 0.027676 0.007021
23 4 109.96691 0.017872 0.006671
