src des bd delay plr 
0 7 101.76307 0.019894 0.009503
0 1 105.626088 0.019894 0.013444
0 17 100.262159 0.007616 0.013
0 8 106.414242 0.025115 0.011786
1 2 101.385474 0.019894 0.011191
1 17 101.964025 0.024406 0.008864
1 15 102.295845 0.008391 0.007311
2 3 102.363922 0.019888 0.008925
2 22 107.922337 0.03044 0.013384
2 15 107.263865 0.013447 0.010197
3 4 109.343115 0.019872 0.005292
3 21 106.547758 0.01663 0.013516
3 14 105.307539 0.030203 0.011088
4 5 109.921925 0.019862 0.012925
4 21 104.477971 0.00767 0.01282
4 12 104.378208 0.025135 0.01354
5 6 108.216113 0.019872 0.008094
5 21 107.702353 0.024415 0.005221
5 11 109.769888 0.00839 0.005906
6 7 101.910484 0.019887 0.014788
6 18 105.871002 0.030492 0.01413
6 11 100.445298 0.013381 0.005546
7 17 105.802059 0.016667 0.013074
7 10 107.458643 0.03015 0.007756
8 7 105.977804 0.037956 0.008079
8 9 104.022285 0.019895 0.006123
8 1 103.279228 0.015571 0.00569
8 16 107.477328 0.015896 0.005651
9 10 107.055917 0.019892 0.01459
9 0 104.756092 0.031188 0.00627
9 16 107.280587 0.007758 0.011601
10 11 106.768731 0.01988 0.006165
10 6 108.509282 0.023256 0.00804
10 23 105.557181 0.023105 0.007535
11 12 107.342162 0.019865 0.00733
11 21 107.007923 0.031369 0.013942
12 13 103.634168 0.019865 0.011808
12 5 101.108565 0.015601 0.012045
12 20 108.746325 0.015925 0.008804
13 14 102.514895 0.01988 0.005175
13 4 108.47805 0.031206 0.01354
13 20 101.45066 0.007758 0.007046
14 15 104.83233 0.019892 0.005936
14 2 108.510455 0.023325 0.009044
14 19 107.801939 0.023036 0.008201
15 8 107.707064 0.019895 0.01452
15 17 106.53638 0.031351 0.006434
16 7 101.135116 0.03006 0.009577
16 17 106.928961 0.019894 0.00942
16 0 105.162212 0.024791 0.006732
17 18 104.79555 0.019894 0.006008
17 8 103.912406 0.024911 0.010524
18 19 107.942414 0.019888 0.008027
18 14 109.564801 0.03032 0.014587
18 0 101.718484 0.01609 0.006755
19 20 109.285786 0.019872 0.008098
19 13 102.74408 0.013757 0.006319
19 7 106.6327 0.03018 0.012736
20 21 101.594653 0.019862 0.009844
20 4 103.527356 0.024798 0.008476
21 22 109.891905 0.019872 0.008795
21 12 109.114147 0.024931 0.009843
22 23 109.15232 0.019888 0.012694
22 10 104.872148 0.030372 0.005989
22 4 106.660886 0.016053 0.014016
23 16 104.320034 0.019894 0.011269
23 9 103.234787 0.013822 0.012393
23 3 100.487665 0.030128 0.007428
