src des bd delay plr 
0 7 105.136312 0.019893 0.012555
0 1 100.949252 0.019894 0.005887
0 18 109.390847 0.005675 0.011287
0 9 104.175751 0.030685 0.007452
1 2 104.884695 0.019895 0.011502
1 17 107.870848 0.019207 0.006891
1 8 107.317841 0.014538 0.008269
2 3 107.524031 0.019892 0.014949
2 16 104.682064 0.031929 0.014117
2 8 101.248496 0.010749 0.005942
3 4 109.729478 0.019879 0.00636
3 22 109.780715 0.021154 0.007249
3 15 107.28927 0.024272 0.005479
4 5 103.602715 0.019864 0.013155
4 22 102.253681 0.005611 0.006329
4 13 109.619865 0.030706 0.007081
5 6 101.924026 0.019866 0.006796
5 21 100.754877 0.019239 0.014292
5 12 101.825732 0.014575 0.005005
6 7 109.594054 0.019882 0.011628
6 20 101.816179 0.031955 0.013851
6 12 106.415359 0.010742 0.007088
7 18 101.374887 0.021217 0.005576
7 11 104.965536 0.024206 0.012262
8 7 106.154759 0.044249 0.007484
8 9 102.479592 0.019894 0.011382
8 17 106.542861 0.024278 0.008123
9 10 105.631281 0.019894 0.013282
9 1 105.263535 0.025999 0.006428
9 16 102.45552 0.005393 0.006017
10 11 105.850221 0.019886 0.013998
10 7 101.396405 0.02963 0.011595
10 16 101.727744 0.015367 0.011876
11 12 109.739187 0.01987 0.010993
11 6 100.940333 0.012166 0.005041
11 23 108.807513 0.031104 0.00585
12 13 102.014028 0.019863 0.008452
12 21 104.332553 0.024301 0.006138
13 14 106.87753 0.019873 0.006478
13 5 107.993653 0.026014 0.013966
13 20 104.418375 0.005402 0.007521
14 15 105.219916 0.019889 0.006471
14 3 105.386588 0.029685 0.006262
14 20 105.419082 0.015307 0.007248
15 8 109.033885 0.019894 0.008732
15 2 102.694077 0.012237 0.009295
15 19 101.036561 0.031055 0.014207
16 7 100.225157 0.037325 0.008284
16 17 107.449158 0.019894 0.007743
16 1 102.674044 0.030428 0.005085
17 18 108.40378 0.019895 0.005516
17 9 109.289812 0.017257 0.014086
17 0 102.909497 0.015076 0.011933
18 19 105.203248 0.019892 0.012832
18 8 109.977889 0.032063 0.008094
19 20 103.900366 0.019879 0.009886
19 14 106.034756 0.022351 0.00849
19 0 108.42411 0.024693 0.005062
20 21 104.87117 0.019864 0.014707
20 5 101.800427 0.030438 0.008209
21 22 102.325057 0.019866 0.014049
21 13 103.543409 0.017279 0.014268
21 4 102.088202 0.015084 0.005837
22 23 109.126335 0.019882 0.008071
22 12 108.100011 0.032079 0.006957
23 16 105.420151 0.019893 0.008023
23 10 107.515519 0.022422 0.007403
23 4 103.605632 0.024638 0.006416
