src des bd delay plr 
0 7 103.937369 0.019893 0.006884
0 1 100.241559 0.019895 0.007082
0 18 109.826265 0.004979 0.006624
0 9 108.142143 0.031139 0.005334
1 2 106.241107 0.019895 0.00979
1 18 107.348455 0.01781 0.006443
1 8 103.952774 0.015474 0.008432
2 3 100.934718 0.019892 0.007121
2 16 107.281147 0.031812 0.007533
2 8 107.153481 0.008587 0.012794
3 4 109.061773 0.01988 0.009522
3 22 109.358849 0.022511 0.005589
3 15 104.864923 0.023396 0.012408
4 5 101.808058 0.019865 0.005835
4 22 108.0374 0.004907 0.014321
4 13 102.392258 0.031158 0.007578
5 6 108.078711 0.019865 0.007507
5 22 107.130217 0.01781 0.014847
5 12 103.925836 0.015505 0.010669
6 7 107.090879 0.01988 0.011462
6 20 104.252134 0.031839 0.010938
6 12 104.312847 0.008585 0.006693
7 18 108.961339 0.02257 0.009888
7 11 109.535283 0.023328 0.011279
8 7 100.247331 0.045223 0.014121
8 9 104.586999 0.019894 0.010487
8 17 101.021234 0.02485 0.011859
9 10 104.481081 0.019894 0.008685
9 1 101.349759 0.025182 0.007836
9 16 103.743971 0.007562 0.008137
10 11 108.131082 0.019887 0.00929
10 7 103.224511 0.030101 0.005204
10 16 107.228167 0.013942 0.007359
11 12 105.083388 0.019871 0.006601
11 6 107.184826 0.013268 0.01031
11 23 109.873989 0.030426 0.013164
12 13 100.680591 0.019862 0.013848
12 21 106.756633 0.024871 0.006417
13 14 104.28599 0.019872 0.013696
13 5 101.12017 0.0252 0.012557
13 20 100.743666 0.007563 0.013418
14 15 107.376045 0.019888 0.011472
14 3 106.199272 0.030154 0.011773
14 20 109.144582 0.013877 0.013827
15 8 107.294704 0.019894 0.005803
15 2 105.356583 0.013335 0.01471
15 19 105.459498 0.030374 0.014736
16 7 101.171792 0.038248 0.005957
16 17 103.523962 0.019895 0.014777
16 1 103.443576 0.031388 0.014433
17 18 103.660768 0.019895 0.00626
17 9 105.014043 0.016 0.006714
17 0 107.427754 0.016929 0.013058
18 19 105.792569 0.019892 0.009454
18 8 109.281769 0.031404 0.011816
19 20 105.105829 0.01988 0.010054
19 14 109.364024 0.02297 0.009282
19 0 102.295873 0.023238 0.014751
20 21 103.566434 0.019865 0.011149
20 5 103.807376 0.031395 0.009023
21 22 100.290366 0.019865 0.007023
21 13 105.669614 0.016029 0.007537
21 4 105.016267 0.016932 0.01074
22 23 101.802583 0.01988 0.006017
22 12 109.499223 0.031422 0.005889
23 16 109.598389 0.019893 0.009629
23 10 102.328832 0.02304 0.005623
23 4 107.161106 0.02318 0.011466
