src des bd delay plr 
0 7 103.152392 0.019895 0.006553
0 1 103.670107 0.019894 0.010438
0 17 107.051605 0.014389 0.009671
0 15 101.356818 0.01777 0.006025
1 2 102.486345 0.019893 0.008198
1 16 106.154411 0.030094 0.007432
1 15 109.10396 0.004588 0.00899
2 3 103.477677 0.019882 0.014357
2 21 107.34836 0.025195 0.012215
2 14 102.305506 0.022243 0.010946
3 4 105.236524 0.019866 0.013191
3 21 108.114117 0.006069 0.007483
3 12 102.826917 0.032357 0.007059
4 5 105.171738 0.019864 0.005443
4 21 101.626317 0.014401 0.011073
4 11 104.736149 0.017789 0.013696
5 6 104.191392 0.019878 0.009239
5 20 106.250429 0.030105 0.013645
5 11 103.143249 0.004601 0.012973
6 7 105.425205 0.019892 0.005744
6 17 105.127131 0.025249 0.012557
6 10 101.481341 0.022171 0.006738
7 17 100.677706 0.00613 0.009679
7 8 100.037302 0.032342 0.011733
8 9 104.218737 0.019894 0.005846
8 1 102.917641 0.023817 0.009549
8 23 100.496487 0.011554 0.005919
9 10 100.86455 0.019889 0.014763
9 6 104.271054 0.031342 0.010889
9 23 101.419424 0.011904 0.012232
10 11 101.173282 0.019874 0.010749
10 5 100.818493 0.015882 0.00607
10 23 102.928265 0.029295 0.008833
11 12 102.373981 0.019863 0.014858
11 20 101.68384 0.026356 0.005284
12 13 104.208946 0.01987 0.014983
12 5 100.545185 0.023815 0.014483
12 19 100.875274 0.011545 0.011429
13 14 109.243533 0.019886 0.006083
13 2 102.451776 0.031391 0.014078
13 19 108.840467 0.011831 0.014839
14 15 106.432673 0.019894 0.005459
14 1 106.632661 0.015941 0.01352
14 19 104.827036 0.029243 0.010201
15 8 100.599909 0.019894 0.01176
15 16 107.418956 0.026342 0.007371
16 7 105.532637 0.020367 0.011661
16 17 102.41773 0.019894 0.006438
16 8 109.735273 0.014259 0.013508
16 0 101.619887 0.019346 0.013935
17 18 106.341321 0.019893 0.013703
17 15 107.298399 0.030554 0.010632
18 19 109.204658 0.019882 0.011424
18 13 105.767363 0.024574 0.007712
18 7 100.168977 0.020735 0.006883
19 20 109.552175 0.019866 0.006062
19 5 103.586343 0.032039 0.007126
20 21 105.17839 0.019864 0.014381
20 12 101.821325 0.014297 0.010888
20 4 101.862151 0.019377 0.011566
21 22 105.300178 0.019878 0.00867
21 11 108.581832 0.030575 0.014742
22 23 102.377404 0.019892 0.012641
22 9 103.578295 0.024639 0.007737
22 3 100.707741 0.020671 0.011425
23 16 106.877895 0.019895 0.007094
23 1 108.748119 0.032013 0.012639
