src des bd delay plr 
0 7 109.356179 0.019895 0.006444
0 1 103.633205 0.019894 0.005133
0 17 101.263606 0.009153 0.014942
0 15 106.248285 0.02275 0.007002
1 2 109.474333 0.019894 0.00644
1 17 102.256531 0.027732 0.00817
1 15 106.700791 0.003208 0.0139
2 3 109.932462 0.019885 0.006169
2 22 104.944623 0.028103 0.014117
2 15 103.796881 0.016987 0.005853
3 4 106.457696 0.019869 0.006707
3 21 100.273027 0.011831 0.010761
3 14 109.328901 0.031934 0.011297
4 5 106.907645 0.019863 0.011236
4 21 109.996139 0.009194 0.006504
4 11 105.227468 0.022751 0.00939
5 6 102.750966 0.019874 0.005377
5 21 108.309145 0.027729 0.007623
5 11 107.177188 0.003232 0.013582
6 7 104.917484 0.019889 0.011567
6 18 108.619006 0.028162 0.008799
6 11 106.38899 0.01693 0.012144
7 17 103.118609 0.011872 0.007686
7 10 104.860719 0.031887 0.006111
8 7 102.628949 0.035325 0.008221
8 9 104.769189 0.019895 0.00859
8 1 105.203407 0.018714 0.010543
8 16 107.276775 0.013876 0.010003
9 10 101.125611 0.019891 0.006975
9 7 102.672812 0.032285 0.013733
9 23 103.887245 0.011443 0.012353
10 11 108.96748 0.019877 0.014429
10 5 102.297726 0.0213 0.014376
10 23 107.702454 0.025327 0.008484
11 12 109.709206 0.019864 0.007697
11 20 100.758882 0.02993 0.012841
12 13 106.66517 0.019867 0.012894
12 5 105.160062 0.01873 0.014542
12 20 101.013807 0.013917 0.014886
13 14 109.40898 0.019883 0.006754
13 3 106.762616 0.03232 0.007514
13 19 108.717207 0.011368 0.006803
14 15 107.374755 0.019893 0.008678
14 1 102.741953 0.021349 0.008752
14 19 107.246858 0.025265 0.005276
15 8 105.582104 0.019894 0.009794
15 16 102.178462 0.029929 0.012022
16 7 106.484535 0.026158 0.008657
16 17 102.734575 0.019894 0.006746
16 9 104.898557 0.012959 0.009765
16 0 109.330139 0.021856 0.010679
17 18 108.953776 0.019894 0.010355
17 8 101.143335 0.026988 0.009265
18 19 102.663713 0.019885 0.010134
18 13 109.266461 0.028382 0.009956
18 7 104.139493 0.017514 0.014683
19 20 106.532533 0.019869 0.01041
19 6 103.957809 0.031718 0.013633
20 21 100.912201 0.019863 0.008497
20 13 106.84834 0.012948 0.008012
20 4 106.273955 0.021875 0.01202
21 22 103.995724 0.019874 0.007249
21 12 100.718475 0.026999 0.007533
22 23 104.578889 0.019889 0.007254
22 9 100.931897 0.028436 0.006665
22 3 107.630443 0.01744 0.006333
23 16 109.035297 0.019895 0.014036
23 2 109.356283 0.031674 0.014081
