src des bd delay plr 
0 7 106.853236 0.019894 0.011172
0 1 104.664308 0.019894 0.008462
0 17 104.267491 0.009419 0.014893
0 8 100.76595 0.027203 0.012393
1 2 103.531751 0.019895 0.009157
1 17 102.999445 0.021636 0.00807
1 15 103.657104 0.0134 0.008954
2 3 108.776002 0.01989 0.012455
2 23 102.837375 0.031752 0.011276
2 15 102.713778 0.011333 0.006709
3 4 107.686347 0.019875 0.012728
3 22 103.445652 0.017581 0.013141
3 15 105.355844 0.028168 0.009164
4 5 101.637082 0.019863 0.013649
4 21 107.186152 0.009457 0.006836
4 12 107.226496 0.027213 0.005639
5 6 107.125905 0.019869 0.008105
5 21 101.773004 0.021656 0.005991
5 11 105.620827 0.013388 0.012573
6 7 104.516699 0.019885 0.005214
6 19 107.079186 0.031795 0.012252
6 11 106.040949 0.011258 0.010455
7 18 108.287456 0.017655 0.009982
7 11 105.380063 0.028114 0.005169
8 7 108.236459 0.040589 0.009698
8 9 104.379747 0.019894 0.011046
8 1 101.916513 0.013786 0.014089
8 16 108.303139 0.019023 0.013523
9 10 103.443357 0.019893 0.01213
9 1 102.149873 0.029674 0.012065
9 16 104.414739 0.002791 0.011759
10 11 108.464833 0.019883 0.005927
10 6 102.358735 0.025494 0.008464
10 16 108.638026 0.020991 0.00624
11 12 109.873794 0.019867 0.008391
11 22 105.183717 0.032281 0.01335
12 13 105.372348 0.019864 0.012918
12 5 104.033595 0.013828 0.00692
12 20 103.804508 0.019037 0.006423
13 14 100.424325 0.019877 0.013213
13 5 103.614345 0.029676 0.010393
13 20 105.074925 0.00282 0.014182
14 15 107.47779 0.019891 0.009591
14 2 100.767605 0.025555 0.010024
14 20 101.435029 0.020942 0.006133
15 8 106.87308 0.019895 0.013606
15 18 107.025644 0.032247 0.01171
16 7 105.793049 0.033385 0.014118
16 17 107.26969 0.019894 0.008152
16 0 101.938686 0.028029 0.00701
17 18 106.184089 0.019895 0.01443
17 9 103.589319 0.022415 0.013296
18 19 100.972528 0.01989 0.010282
18 14 108.390197 0.032069 0.012044
18 0 108.099086 0.011463 0.014678
19 20 105.652617 0.019875 0.011384
19 13 104.494197 0.01727 0.009861
19 7 107.752623 0.027992 0.013875
20 21 104.997309 0.019863 0.010606
20 4 100.252174 0.028025 0.010772
21 22 104.61423 0.019869 0.008588
21 13 101.359001 0.022416 0.014732
22 23 106.939345 0.019885 0.008131
22 10 104.694902 0.032115 0.014024
22 4 100.645023 0.011421 0.007369
23 16 107.981159 0.019894 0.014332
23 9 104.167516 0.017325 0.011751
23 3 108.87793 0.027932 0.011826
