src des bd delay plr 
0 7 102.879675 0.019888 0.007876
0 1 101.88629 0.019894 0.011207
0 18 104.881369 0.015484 0.014681
0 11 106.990116 0.03051 0.011169
1 2 107.395429 0.019894 0.007412
1 18 101.176658 0.007676 0.012912
1 9 101.715183 0.024712 0.014312
2 3 103.082987 0.019894 0.010135
2 18 105.192398 0.0252 0.005462
2 8 109.729964 0.007094 0.013434
3 4 109.09195 0.019887 0.006859
3 23 107.022954 0.029808 0.012152
3 8 101.654495 0.014234 0.013793
4 5 108.934607 0.019871 0.014168
4 22 109.848284 0.015447 0.012869
4 15 101.052353 0.030561 0.014896
5 6 107.683973 0.019862 0.011296
5 22 106.112752 0.007729 0.005153
5 13 109.496733 0.024733 0.006244
6 7 104.421999 0.019872 0.012863
6 22 109.838889 0.025205 0.009903
6 12 109.112271 0.007096 0.009369
7 19 104.894789 0.029862 0.007735
7 12 100.831677 0.01417 0.013959
8 7 109.998846 0.049984 0.012905
8 9 108.949616 0.019895 0.011955
8 18 104.406524 0.031029 0.014784
9 10 101.716587 0.019895 0.008713
9 2 104.449314 0.016256 0.006638
9 17 109.419392 0.015251 0.009262
10 11 104.865661 0.019892 0.013774
10 1 104.204094 0.031535 0.007312
10 17 104.319678 0.009054 0.013741
11 12 107.686185 0.01988 0.00509
11 7 101.187363 0.022821 0.013318
11 16 100.592562 0.023571 0.014721
12 13 103.629143 0.019865 0.010592
12 22 106.786372 0.031048 0.012994
13 14 101.312764 0.019865 0.01393
13 6 109.326504 0.016283 0.013689
13 21 107.773808 0.015283 0.013081
14 15 107.70526 0.019881 0.005616
14 5 107.78265 0.031553 0.00755
14 21 106.623902 0.009051 0.011958
15 8 105.717772 0.019893 0.01161
15 3 106.759422 0.02289 0.005152
15 20 107.214926 0.023504 0.014868
16 7 106.054629 0.041477 0.009569
16 17 107.8268 0.019894 0.008426
16 10 108.747534 0.013075 0.011944
16 4 100.260401 0.030773 0.010854
17 18 100.478118 0.019894 0.009767
17 1 102.095476 0.024011 0.007702
18 19 109.839478 0.019894 0.013455
18 9 101.963774 0.025345 0.008566
19 20 105.319709 0.019887 0.008808
19 15 102.006628 0.029986 0.008773
19 0 104.172156 0.01679 0.010763
20 21 106.817872 0.019871 0.012237
20 14 108.31808 0.013008 0.008628
20 0 103.389805 0.030824 0.009327
21 22 100.111181 0.019862 0.00924
21 5 102.076923 0.024021 0.006631
22 23 100.577159 0.019872 0.00981
22 13 101.920959 0.025363 0.013535
23 16 102.342918 0.019888 0.014113
23 11 102.410093 0.03004 0.014497
23 4 109.868155 0.016713 0.010682
