src des bd delay plr 
0 7 102.688374 0.019883 0.006978
0 1 106.905388 0.019893 0.010958
0 19 106.857553 0.020054 0.011114
0 12 106.765034 0.025153 0.012127
1 2 103.125443 0.019894 0.009294
1 19 105.669827 0.006935 0.013224
1 9 107.348266 0.030057 0.011187
2 3 106.752247 0.019895 0.009386
2 18 101.583084 0.019616 0.005008
2 9 101.952486 0.013927 0.009648
3 4 102.638928 0.019891 0.005886
3 17 101.123649 0.032177 0.010551
3 8 105.744286 0.011505 0.008483
4 5 108.942217 0.019878 0.008288
4 23 102.038478 0.019988 0.011804
4 8 101.650703 0.025215 0.007776
5 6 104.76408 0.019864 0.013072
5 23 101.8657 0.00688 0.007047
5 13 102.478912 0.030058 0.006125
6 7 102.031118 0.019867 0.009019
6 22 102.160182 0.019646 0.013824
6 13 102.583327 0.013968 0.006919
7 21 108.404891 0.032202 0.008187
7 12 101.92341 0.01143 0.006456
8 7 108.711848 0.050677 0.013912
8 9 109.890951 0.019895 0.006889
8 20 109.137861 0.031798 0.01228
9 10 109.85478 0.019894 0.008165
9 3 100.790526 0.012738 0.014023
9 17 108.796229 0.022918 0.007838
10 11 105.327714 0.019894 0.007281
10 2 106.083764 0.026883 0.014892
10 17 106.663327 0.003421 0.014556
11 12 107.855476 0.019886 0.014
11 7 104.981783 0.028516 0.01246
11 17 102.927128 0.016819 0.011271
12 13 104.338617 0.019869 0.011707
12 16 104.889232 0.031845 0.010381
13 14 100.985837 0.019863 0.006834
13 7 106.401619 0.012728 0.006611
13 21 107.62353 0.022919 0.00763
14 15 107.060617 0.019874 0.014846
14 6 105.577837 0.026894 0.014772
14 21 100.272287 0.003442 0.007241
15 8 103.313877 0.019889 0.010255
15 3 103.16485 0.02857 0.014478
15 21 103.411457 0.016762 0.014121
16 7 100.810922 0.039993 0.012316
16 17 102.805631 0.019893 0.010308
16 10 105.307262 0.021528 0.007396
16 5 109.486267 0.026027 0.010147
17 18 109.258549 0.019894 0.014502
17 2 101.309492 0.029628 0.009966
18 19 108.260957 0.019895 0.007158
18 10 102.777164 0.018562 0.013777
18 1 109.907912 0.013389 0.007911
19 20 103.142424 0.019891 0.012558
19 8 102.310925 0.032307 0.009571
20 21 103.217873 0.019878 0.009972
20 14 103.185183 0.021479 0.009747
20 1 108.151497 0.026079 0.013366
21 22 108.067467 0.019864 0.010906
21 6 102.119999 0.029642 0.0082
22 23 108.054705 0.019867 0.009677
22 14 104.842927 0.018578 0.01048
22 5 100.026065 0.013405 0.007517
23 16 106.596049 0.019883 0.010426
23 12 105.892591 0.032342 0.013646
