src des bd delay plr 
0 7 100.088608 0.019895 0.012349
0 1 104.564491 0.019895 0.011119
0 17 103.521662 0.017629 0.014757
0 15 105.705911 0.015578 0.012999
1 2 104.316465 0.019892 0.008437
1 16 108.83188 0.031771 0.014378
1 15 106.128535 0.008376 0.005254
2 3 103.16003 0.01988 0.014065
2 21 108.797967 0.022647 0.005042
2 14 106.16648 0.023319 0.005706
3 4 104.045378 0.019865 0.010848
3 21 105.450881 0.004889 0.006306
3 12 108.402445 0.03121 0.012781
4 5 100.69628 0.019865 0.01349
4 21 101.243203 0.017629 0.009529
4 11 103.782154 0.015609 0.006543
5 6 109.375734 0.01988 0.014328
5 20 108.130907 0.031777 0.014887
5 11 107.924802 0.008375 0.011554
6 7 109.547009 0.019892 0.005244
6 17 109.675077 0.022706 0.014597
6 10 108.834912 0.023251 0.00852
7 17 107.069878 0.004961 0.008406
7 8 102.661132 0.031191 0.013034
8 9 107.51074 0.019894 0.014652
8 0 109.293351 0.02511 0.013261
8 23 100.334122 0.007773 0.013844
9 10 102.862737 0.019888 0.005998
9 6 103.069308 0.030154 0.00628
9 23 101.128522 0.013813 0.006811
10 11 103.027207 0.019872 0.005826
10 5 102.618853 0.01339 0.005774
10 22 105.053293 0.030368 0.010361
11 12 109.764386 0.019862 0.013131
11 20 108.549851 0.024936 0.011307
12 13 103.495227 0.019872 0.012173
12 4 107.741488 0.02513 0.010622
12 19 103.668578 0.007773 0.006862
13 14 106.517204 0.019888 0.007442
13 2 109.043913 0.030207 0.012165
13 19 108.419842 0.013748 0.005667
14 15 105.881108 0.019894 0.010782
14 1 102.405539 0.013456 0.014661
14 18 102.064798 0.030315 0.012477
15 8 108.74546 0.019894 0.005818
15 16 107.922152 0.024916 0.006133
16 7 107.191563 0.017111 0.008401
16 17 109.522819 0.019895 0.0091
16 8 107.151722 0.015888 0.006863
17 18 103.634079 0.019892 0.009539
17 15 105.050636 0.031347 0.007709
18 19 103.248013 0.01988 0.009182
18 13 100.13981 0.023041 0.005241
18 7 104.578028 0.023099 0.007057
19 20 102.123497 0.019865 0.009322
19 4 100.925723 0.031493 0.011404
20 21 105.211692 0.019865 0.006948
20 12 101.391272 0.015917 0.007241
20 3 106.547395 0.017112 0.005682
21 22 109.187468 0.01988 0.010679
21 11 105.626462 0.031365 0.007633
22 23 100.086765 0.019892 0.013575
22 9 107.257599 0.02311 0.009704
22 3 106.668545 0.023041 0.00575
23 16 109.765922 0.019895 0.009909
23 0 107.530173 0.031486 0.007664
