src des bd delay plr 
0 7 108.08811 0.019895 0.009077
0 1 109.189212 0.019894 0.008699
0 17 109.389215 0.013044 0.006801
0 15 105.353184 0.018848 0.005397
1 2 100.00069 0.019893 0.012391
1 16 109.756278 0.029474 0.005351
1 15 103.13294 0.003025 0.008456
2 3 106.673628 0.019883 0.008802
2 21 100.228141 0.02632 0.008695
2 15 106.448742 0.021194 0.010483
3 4 107.385966 0.019867 0.006106
3 21 105.009729 0.007191 0.010701
3 13 105.463578 0.032302 0.012035
4 5 103.326671 0.019864 0.013346
4 21 102.689277 0.013062 0.011297
4 11 104.038797 0.018862 0.011406
5 6 105.135168 0.019877 0.012892
5 20 101.411417 0.029488 0.012663
5 11 103.974655 0.003051 0.010484
6 7 102.300013 0.019891 0.014135
6 17 102.146434 0.026371 0.006712
6 11 108.882641 0.021145 0.007693
7 17 103.145122 0.007245 0.012464
7 9 104.049971 0.032268 0.008288
8 7 104.688868 0.032946 0.008325
8 9 109.585742 0.019895 0.011721
8 1 109.437725 0.022605 0.01203
8 23 102.667485 0.013151 0.011684
9 10 109.46021 0.01989 0.008538
9 6 100.877816 0.031965 0.005444
9 23 103.672092 0.011393 0.006857
10 11 101.782464 0.019874 0.008735
10 5 103.582286 0.017077 0.012213
10 23 107.878475 0.028319 0.005643
11 12 102.384156 0.019863 0.010457
11 20 103.508262 0.027092 0.005417
12 13 101.783155 0.019869 0.014713
12 5 103.377067 0.022606 0.009999
12 19 105.531538 0.013139 0.009353
13 14 103.984683 0.019885 0.006927
13 2 106.288391 0.032012 0.012955
13 19 108.584896 0.011318 0.005589
14 15 109.115811 0.019894 0.005316
14 1 108.797177 0.017133 0.013222
14 19 104.674961 0.028265 0.012154
15 8 100.095607 0.019894 0.008676
15 16 102.158291 0.02708 0.014305
16 7 100.124443 0.021744 0.0079
16 17 102.158408 0.019894 0.01229
16 8 105.211643 0.013835 0.008408
16 0 102.705579 0.019728 0.008375
17 18 109.577008 0.019893 0.009997
17 8 106.129829 0.029818 0.008086
18 19 102.489916 0.019883 0.00759
18 13 100.200889 0.025364 0.013435
18 7 107.009611 0.019826 0.007508
19 20 101.149797 0.019867 0.007531
19 5 103.045956 0.03227 0.011979
20 21 104.752937 0.019864 0.008411
20 12 106.267606 0.013877 0.013172
20 4 105.592279 0.019757 0.01283
21 22 100.19071 0.019877 0.012112
21 12 101.371823 0.02982 0.014401
22 23 108.650671 0.019891 0.014634
22 9 107.752129 0.025426 0.011603
22 3 100.670372 0.019759 0.009028
23 16 108.530489 0.019895 0.010273
23 1 100.522667 0.032245 0.012301
