src des bd delay plr 
0 7 106.024707 0.019895 0.01421
0 1 100.882115 0.019894 0.006088
0 17 109.039083 0.009816 0.013599
0 15 107.844354 0.021947 0.010261
1 2 106.712082 0.019894 0.011492
1 16 104.888565 0.028194 0.01305
1 15 105.905878 0.002242 0.014726
2 3 106.154596 0.019885 0.014823
2 22 108.239041 0.027704 0.007264
2 15 109.283677 0.017805 0.006455
3 4 109.163168 0.019869 0.006013
3 21 107.54176 0.010851 0.006588
3 13 103.96227 0.032239 0.009702
4 5 100.311216 0.019863 0.012701
4 21 102.029929 0.009851 0.008305
4 11 100.968203 0.02195 0.012182
5 6 102.727586 0.019875 0.011374
5 20 102.367649 0.028213 0.006917
5 11 107.65202 0.002279 0.006827
6 7 108.837967 0.01989 0.010545
6 18 101.148104 0.027764 0.005602
6 11 102.36387 0.01775 0.008623
7 17 101.606822 0.010893 0.013501
7 9 109.660002 0.032204 0.008044
8 7 108.550723 0.034813 0.011036
8 9 104.456836 0.019895 0.01466
8 1 105.627879 0.01946 0.005417
8 16 109.219251 0.013685 0.01265
9 10 103.081017 0.019891 0.012881
9 23 108.523801 0.011211 0.007119
10 11 108.200473 0.019877 0.006274
10 5 108.946049 0.020441 0.013704
10 23 101.074759 0.025883 0.007789
11 12 104.060187 0.019863 0.01088
11 20 106.574972 0.029326 0.009044
12 13 102.818143 0.019867 0.010958
12 5 101.101076 0.019473 0.009911
12 20 108.028861 0.013728 0.013753
13 14 107.108516 0.019883 0.008602
13 19 107.134881 0.011135 0.010146
14 15 102.807894 0.019893 0.008922
14 1 100.590168 0.020491 0.011773
14 19 101.250215 0.025822 0.014626
15 8 103.577221 0.019894 0.005033
15 16 103.003242 0.029323 0.012537
16 7 101.187595 0.025302 0.013075
16 17 109.290803 0.019894 0.006165
16 0 103.971295 0.02134 0.01033
17 18 100.950506 0.019894 0.005518
17 8 100.352056 0.02751 0.008928
18 19 108.50595 0.019885 0.011036
18 13 100.457764 0.027742 0.005295
18 7 105.89698 0.017869 0.006634
19 20 107.010002 0.019869 0.014919
19 6 103.555486 0.031915 0.013313
20 21 104.572267 0.019863 0.008261
20 4 103.500861 0.021361 0.010897
21 22 105.135142 0.019875 0.008883
21 12 100.059805 0.02752 0.013193
22 23 103.229068 0.01989 0.010838
22 9 109.192679 0.027798 0.010777
22 3 102.088163 0.017796 0.007132
23 16 102.075905 0.019895 0.005449
23 2 100.986691 0.031871 0.005529
