src des bd delay plr 
0 7 104.165191 0.019886 0.009412
0 1 108.346475 0.019894 0.012762
0 19 105.367343 0.017377 0.013506
0 12 100.077243 0.02867 0.006096
1 2 107.204731 0.019894 0.008404
1 18 102.971917 0.008888 0.006318
1 9 109.2687 0.026764 0.012262
2 3 101.434477 0.019894 0.013666
2 18 107.46403 0.022097 0.009697
2 8 108.935524 0.012487 0.013822
3 4 105.304002 0.019889 0.008194
3 16 104.772982 0.031598 0.006802
3 8 104.26209 0.01158 0.01383
4 5 100.041854 0.019874 0.005335
4 23 108.107437 0.017302 0.013145
4 8 105.797108 0.028723 0.01191
5 6 100.759979 0.019863 0.014113
5 22 108.788922 0.00893 0.011476
5 13 108.082881 0.026777 0.013159
6 7 100.850315 0.019869 0.006003
6 22 105.40026 0.022115 0.012395
6 12 103.770326 0.012477 0.013183
7 20 101.15874 0.031642 0.011691
7 12 106.018184 0.011505 0.00649
8 7 104.865421 0.050663 0.010124
8 9 101.279776 0.019895 0.013289
8 19 103.206782 0.032334 0.007397
9 10 106.506569 0.019894 0.010065
9 2 103.515713 0.013989 0.010717
9 17 107.700735 0.018391 0.011024
10 11 103.91843 0.019893 0.013578
10 2 101.098289 0.030202 0.01256
10 17 109.345677 0.003665 0.01021
11 12 100.368757 0.019883 0.011729
11 7 106.035166 0.025027 0.008435
11 17 100.053868 0.021731 0.007542
12 13 102.49318 0.019867 0.01187
12 23 102.217758 0.032368 0.012566
13 14 104.114547 0.019864 0.013811
13 6 103.225484 0.014029 0.011794
13 21 101.751546 0.018408 0.00654
14 15 103.777881 0.019878 0.006667
14 6 100.721147 0.030203 0.00884
14 21 107.655655 0.003684 0.014878
15 8 108.790988 0.019891 0.006755
15 3 105.64499 0.025089 0.01488
15 21 102.397203 0.021682 0.014445
16 7 106.223254 0.041231 0.013782
16 17 106.569861 0.019894 0.007885
16 10 106.757397 0.01663 0.012632
16 4 101.590602 0.028291 0.007403
17 18 101.404683 0.019894 0.006804
17 1 109.880261 0.027416 0.011753
18 19 102.119407 0.019894 0.005212
18 10 102.140849 0.023109 0.009644
19 20 104.019567 0.019889 0.011433
19 15 101.031338 0.031698 0.006649
19 1 104.729889 0.01231 0.010415
20 21 104.351861 0.019874 0.014519
20 14 106.561051 0.016572 0.007873
20 0 108.698416 0.028349 0.01435
21 22 103.06279 0.019863 0.01164
21 5 104.228417 0.027415 0.008412
22 23 107.353489 0.019869 0.008281
22 14 103.082639 0.023109 0.006465
23 16 102.42408 0.019886 0.010031
23 11 104.568333 0.031746 0.005762
23 5 105.339193 0.01227 0.012118
