src des bd delay plr 
0 7 107.425522 0.019894 0.011124
0 1 101.861119 0.019894 0.007139
0 17 101.956487 0.008541 0.011599
0 8 108.615139 0.026453 0.007281
1 2 104.954981 0.019894 0.005274
1 17 107.515987 0.022456 0.012648
1 15 102.797115 0.011806 0.014841
2 3 104.94082 0.019889 0.009376
2 23 108.137814 0.031502 0.010957
2 15 105.848769 0.011809 0.010356
3 4 106.833978 0.019874 0.009271
3 22 108.339298 0.017127 0.007413
3 15 103.152439 0.02914 0.010465
4 5 108.012958 0.019863 0.00766
4 21 106.872198 0.008586 0.008197
4 12 105.19568 0.026467 0.00603
5 6 101.853914 0.01987 0.008005
5 21 108.908336 0.022472 0.010477
5 11 105.744955 0.011797 0.009639
6 7 103.022477 0.019886 0.014936
6 19 103.213568 0.031547 0.007995
6 11 101.320843 0.011736 0.012429
7 18 109.379121 0.017202 0.006944
7 11 101.704013 0.029087 0.005779
8 7 104.887575 0.039744 0.014744
8 9 105.790071 0.019894 0.011172
8 1 103.001692 0.01418 0.005796
8 16 105.035439 0.017935 0.006846
9 10 100.200185 0.019893 0.007502
9 0 107.466981 0.030517 0.00786
9 16 101.491006 0.004337 0.010205
10 11 101.745752 0.019882 0.005547
10 6 108.816501 0.024694 0.008131
10 23 101.270304 0.022192 0.006387
11 12 103.154722 0.019866 0.012146
11 21 103.992901 0.032447 0.005726
12 13 104.401816 0.019864 0.007662
12 5 108.43721 0.014219 0.011889
12 20 105.755144 0.017954 0.012794
13 14 104.458374 0.019878 0.013098
13 4 101.605642 0.030538 0.007924
13 20 100.074236 0.004352 0.011445
14 15 109.962077 0.019892 0.007661
14 2 106.172262 0.024758 0.010708
14 19 107.793923 0.02212 0.006176
15 8 103.429308 0.019895 0.014081
15 18 101.138257 0.032417 0.009263
16 7 109.474272 0.032368 0.009102
16 17 105.578821 0.019894 0.008446
16 0 106.033673 0.026965 0.010122
17 18 105.478484 0.019894 0.008357
17 9 103.186319 0.023626 0.012178
18 19 103.199592 0.019889 0.012613
18 14 108.371774 0.031436 0.014128
18 0 103.043835 0.012943 0.011617
19 20 100.626043 0.019874 0.008721
19 13 106.136286 0.016066 0.010737
19 7 102.196203 0.028629 0.006697
20 21 105.156475 0.019863 0.005765
20 4 105.944304 0.026965 0.00525
21 22 109.581284 0.01987 0.008347
21 13 102.645512 0.023624 0.014577
22 23 104.475458 0.019886 0.006446
22 10 105.639533 0.031485 0.007654
22 4 104.742508 0.012904 0.006029
23 16 100.650574 0.019894 0.00568
23 9 103.426576 0.016125 0.008024
23 3 104.975758 0.028571 0.010437
