src des bd delay plr 
0 7 106.549663 0.019894 0.006885
0 1 103.320879 0.019894 0.011537
0 18 106.801518 0.009852 0.01292
0 8 108.9908 0.028104 0.010641
1 2 106.910604 0.019895 0.010789
1 17 107.740458 0.020827 0.010249
1 8 107.182452 0.01358 0.005686
2 3 105.764154 0.01989 0.013049
2 23 103.49127 0.032126 0.012236
2 15 106.917161 0.011082 0.007686
3 4 108.567862 0.019876 0.013242
3 22 106.377975 0.018248 0.01463
3 15 101.311703 0.027124 0.013574
4 5 101.537519 0.019863 0.013934
4 22 103.418762 0.009807 0.010151
4 12 101.386464 0.028112 0.012545
5 6 103.867656 0.019868 0.005289
5 21 107.767254 0.020851 0.013588
5 12 105.620813 0.013623 0.010989
6 7 104.155297 0.019884 0.00829
6 19 105.410095 0.032169 0.011494
6 11 104.614385 0.011006 0.012125
7 18 101.811676 0.01832 0.013355
7 11 107.963637 0.027066 0.014806
8 7 102.759827 0.041516 0.014275
8 9 105.709915 0.019894 0.009074
8 16 105.833854 0.020291 0.012866
9 10 104.119602 0.019894 0.006933
9 1 106.509415 0.028683 0.012343
9 16 102.081401 0.00147 0.014996
10 11 103.796368 0.019884 0.014826
10 6 104.137874 0.026453 0.012277
10 16 106.946229 0.019566 0.007192
11 12 102.692155 0.019868 0.012524
11 22 108.429895 0.032194 0.012238
12 13 109.287603 0.019863 0.009036
12 20 106.766483 0.0203 0.010922
13 14 104.95611 0.019876 0.005396
13 5 107.700934 0.028688 0.014188
13 20 107.347046 0.001529 0.007522
14 15 107.384996 0.019891 0.014753
14 2 103.243689 0.026512 0.010165
14 20 108.723872 0.019515 0.012064
15 8 101.548445 0.019895 0.007689
15 18 101.483624 0.032159 0.011338
16 7 102.796832 0.034453 0.007706
16 17 102.115186 0.019894 0.012045
16 1 109.326322 0.028482 0.011843
17 18 102.053026 0.019895 0.010149
17 9 104.81202 0.021085 0.010307
17 0 100.066226 0.010615 0.007771
18 19 101.997072 0.01989 0.013483
19 20 104.204768 0.019876 0.013365
19 13 102.717898 0.018655 0.006713
19 7 102.152018 0.027372 0.011282
20 21 105.070729 0.019863 0.009775
20 5 106.653371 0.0285 0.005658
21 22 105.769344 0.019868 0.012169
21 13 107.117474 0.021091 0.014454
21 4 104.478865 0.010644 0.006938
22 23 100.64814 0.019884 0.00518
23 16 101.722054 0.019894 0.007101
23 9 103.32888 0.018709 0.010014
23 3 107.713842 0.027311 0.01367
