src des bd delay plr 
0 7 103.816941 0.019887 0.010269
0 1 103.995068 0.019894 0.014897
0 19 105.679789 0.016899 0.00994
0 11 104.743549 0.029742 0.007271
1 2 104.299889 0.019894 0.007665
1 18 104.890544 0.007912 0.005555
1 9 109.620858 0.025763 0.006891
2 3 104.096224 0.019894 0.008195
2 18 101.274063 0.023365 0.013622
2 8 106.275463 0.010165 0.010526
3 4 105.097133 0.019888 0.01218
3 16 101.655859 0.031337 0.012035
3 8 105.379885 0.012506 0.00922
4 5 109.846951 0.019873 0.009688
4 23 107.691956 0.016822 0.014964
4 15 102.337014 0.029797 0.011905
5 6 102.476836 0.019862 0.013552
5 22 100.680219 0.007962 0.007803
5 13 102.634888 0.025779 0.012369
6 7 107.171944 0.019871 0.011647
6 22 100.467938 0.023377 0.013066
6 12 101.364278 0.01016 0.008857
7 20 100.033555 0.031382 0.013677
7 12 106.364915 0.012436 0.012159
8 7 102.094519 0.050443 0.009175
8 9 104.988285 0.019895 0.007462
8 18 101.331345 0.031872 0.007749
9 10 106.773571 0.019894 0.008443
9 2 105.436974 0.014765 0.011674
9 17 109.920952 0.0169 0.007291
10 11 105.671171 0.019893 0.008561
10 1 109.238861 0.030793 0.013643
10 17 109.351351 0.005978 0.009837
11 12 101.271434 0.019881 0.010079
11 7 104.535988 0.023953 0.006746
11 16 105.383773 0.02257 0.008433
12 13 102.115349 0.019866 0.011423
12 22 100.983716 0.031888 0.009273
13 14 104.46713 0.019864 0.010527
13 6 107.076601 0.0148 0.013905
13 21 107.499961 0.016924 0.005811
14 15 104.409058 0.019879 0.009301
14 5 109.804665 0.030813 0.013021
14 21 108.96319 0.005985 0.012134
15 8 102.53556 0.019892 0.008806
15 3 105.701873 0.024019 0.011836
15 20 103.862464 0.022499 0.009881
16 7 106.541366 0.041431 0.008346
16 17 105.380453 0.019894 0.014197
16 10 105.47808 0.014965 0.006748
16 4 104.986004 0.029291 0.011473
17 18 109.893101 0.019894 0.013978
17 1 108.196904 0.025901 0.007779
18 19 107.551154 0.019894 0.013528
18 9 102.214622 0.024415 0.010555
19 20 106.949914 0.019888 0.014714
19 15 101.82185 0.030858 0.014846
19 1 101.066619 0.014462 0.014762
20 21 108.311298 0.019873 0.007231
20 14 101.750765 0.014904 0.005881
20 0 103.168571 0.029346 0.011283
21 22 107.413141 0.019862 0.014725
21 5 103.244614 0.025904 0.009545
22 23 100.256264 0.019871 0.005269
22 13 109.430709 0.024438 0.009793
23 16 107.976593 0.019887 0.005113
23 11 101.720981 0.030908 0.009566
23 5 103.799836 0.014424 0.007143
