src des bd delay plr 
0 7 107.293884 0.019893 0.01142
0 1 106.170374 0.019894 0.011983
0 18 101.442589 0.007044 0.011676
0 8 106.264865 0.029971 0.009635
1 2 102.53847 0.019895 0.008913
1 17 103.869676 0.019655 0.012229
1 8 108.097484 0.013893 0.005564
2 3 100.88394 0.019891 0.010553
2 16 101.84079 0.0322 0.014985
2 15 100.684927 0.011463 0.012417
3 4 104.532709 0.019877 0.01069
3 22 106.543785 0.019906 0.009024
3 15 107.415705 0.02529 0.008071
4 5 108.789427 0.019864 0.006453
4 22 107.788672 0.006989 0.011872
4 12 107.44386 0.029972 0.012714
5 6 104.258399 0.019867 0.013044
5 21 107.439407 0.019684 0.006988
5 12 103.105267 0.013934 0.014405
6 7 103.221093 0.019883 0.008711
6 20 100.429034 0.032226 0.012284
6 11 104.386795 0.011388 0.007151
7 18 109.882641 0.019972 0.012869
7 11 100.907872 0.025227 0.011225
8 7 109.789336 0.043223 0.005172
8 9 108.318179 0.019894 0.01454
8 2 107.326152 0.012886 0.008344
8 16 104.734816 0.022806 0.008496
9 10 100.853761 0.019894 0.013128
9 1 105.822132 0.026953 0.013422
9 16 106.180474 0.003278 0.014722
10 11 106.658096 0.019886 0.006175
10 6 101.739552 0.028426 0.012562
10 16 109.050987 0.016931 0.009873
11 12 107.934128 0.019869 0.013694
11 23 103.911767 0.031904 0.014194
12 13 108.214044 0.019863 0.006501
12 6 107.296781 0.012875 0.008952
12 20 108.204253 0.022807 0.010935
13 14 104.015609 0.019874 0.008195
13 5 101.186186 0.026964 0.011111
13 20 104.794314 0.003302 0.01208
14 15 109.950739 0.019889 0.008933
14 2 101.22306 0.02848 0.01109
14 20 106.118835 0.016874 0.010648
15 8 102.699771 0.019895 0.005067
15 19 103.670744 0.031857 0.007591
16 7 102.860339 0.036295 0.007594
16 17 107.3144 0.019894 0.009141
16 1 108.096269 0.029573 0.014459
17 18 106.707738 0.019895 0.008089
17 9 108.61676 0.018664 0.00895
17 0 107.5906 0.013266 0.010273
18 19 106.7458 0.019891 0.012836
18 15 103.357278 0.032292 0.014384
19 20 104.202558 0.019877 0.006411
19 13 107.700502 0.02136 0.01447
19 0 104.694105 0.026184 0.012558
20 21 103.4115 0.019864 0.008081
20 5 101.343854 0.029586 0.012091
21 22 109.569834 0.019867 0.0104
21 13 101.999051 0.018679 0.013749
21 4 103.219167 0.013282 0.005101
22 23 109.168459 0.019883 0.01407
22 11 108.652065 0.032327 0.013014
23 16 104.958933 0.019893 0.008681
23 9 104.08338 0.021409 0.009269
23 4 105.117845 0.026132 0.010261
