src des bd delay plr 
0 7 106.388418 0.019895 0.005688
0 1 103.021225 0.019895 0.006428
0 17 101.540671 0.01794 0.008402
0 15 105.724618 0.015401 0.008383
1 2 100.362017 0.019892 0.007512
1 23 103.539393 0.031815 0.006759
1 15 106.491033 0.008738 0.00743
2 3 102.025967 0.01988 0.005599
2 21 103.19062 0.022414 0.005891
2 14 104.132425 0.023452 0.005635
3 4 103.676848 0.019865 0.008655
3 21 109.780458 0.004927 0.011347
3 12 100.826993 0.031122 0.007927
4 5 102.89991 0.019865 0.014866
4 21 100.744694 0.017939 0.007174
4 11 107.067889 0.015432 0.005766
5 6 105.406305 0.019881 0.014227
5 19 107.99719 0.031842 0.008469
5 11 109.181029 0.008736 0.005221
6 7 101.039975 0.019893 0.005434
6 17 107.505705 0.022474 0.014742
6 10 103.571005 0.023384 0.00962
7 17 103.186593 0.004998 0.0111
7 8 108.535426 0.031103 0.0148
8 9 102.733042 0.019894 0.010529
8 0 100.072532 0.025233 0.007313
8 23 105.181118 0.007411 0.007626
9 10 102.868729 0.019887 0.012879
9 6 104.636016 0.030063 0.009739
9 23 104.505012 0.014035 0.014799
10 11 107.339093 0.019871 0.005747
10 5 106.569309 0.013183 0.007422
10 22 101.273423 0.030469 0.013453
11 12 101.613261 0.019862 0.007922
11 20 104.860047 0.024826 0.006318
12 13 104.855806 0.019872 0.008237
12 4 101.581557 0.025252 0.010567
12 19 108.344575 0.007412 0.012242
13 14 105.865176 0.019888 0.011101
13 2 100.859946 0.030116 0.010928
13 19 105.146951 0.013971 0.010482
14 15 103.604078 0.019894 0.008575
14 1 108.846512 0.01325 0.014934
14 18 105.253512 0.030417 0.010107
15 8 105.723586 0.019894 0.011241
15 16 105.355825 0.024805 0.005904
16 7 100.58361 0.0168 0.013519
16 17 101.670175 0.019895 0.007533
16 8 100.407187 0.016082 0.005775
17 18 106.973297 0.019892 0.010724
17 15 107.956503 0.031446 0.012856
18 19 101.100508 0.01988 0.013847
18 13 103.324644 0.022921 0.008517
18 7 100.667388 0.023337 0.010135
19 20 108.811204 0.019865 0.013875
19 4 108.120502 0.031326 0.014083
20 21 104.740634 0.019865 0.014396
20 12 103.592623 0.016109 0.013062
20 3 103.083861 0.016803 0.00912
21 22 103.634788 0.019881 0.012357
21 11 109.712475 0.031464 0.007456
22 23 101.722473 0.019893 0.008697
22 9 108.440045 0.022991 0.005896
22 3 105.36028 0.023279 0.009804
23 16 101.586215 0.019895 0.008912
23 0 107.294755 0.031318 0.0073
