src des bd delay plr 
0 7 104.192678 0.019895 0.012502
0 1 102.616257 0.019894 0.005541
0 17 102.393773 0.011894 0.007385
0 15 107.365094 0.019852 0.010253
1 2 102.555944 0.019894 0.007307
1 16 104.520265 0.028983 0.00916
1 15 101.153103 0.001816 0.005337
2 3 109.519621 0.019884 0.00829
2 22 108.585716 0.026818 0.013453
2 15 107.92253 0.020052 0.014926
3 4 107.402128 0.019867 0.007237
3 21 108.83876 0.008339 0.01359
3 13 102.66066 0.032212 0.011703
4 5 105.05002 0.019863 0.012641
4 21 102.427625 0.011917 0.008891
4 11 108.431462 0.019863 0.007086
5 6 102.235976 0.019877 0.010405
5 20 109.448626 0.028999 0.006535
5 11 101.935477 0.001864 0.008475
6 7 102.081793 0.019891 0.005867
6 18 105.027047 0.026881 0.00898
6 11 101.561109 0.020001 0.00739
7 17 101.544293 0.008388 0.007667
7 9 103.198319 0.032177 0.010542
8 7 106.219383 0.033531 0.010497
8 9 105.826467 0.019895 0.011947
8 1 107.002009 0.021537 0.010497
8 16 101.89201 0.013622 0.01271
9 10 103.769862 0.01989 0.012039
9 23 108.357648 0.011134 0.014314
10 11 107.861567 0.019875 0.005793
10 5 103.791364 0.018178 0.014085
10 23 104.149552 0.027476 0.01051
11 12 104.073311 0.019863 0.007989
11 20 100.128675 0.027797 0.009163
12 13 109.919698 0.019868 0.012131
12 5 100.440224 0.021541 0.006764
12 20 101.507292 0.013665 0.005834
13 14 109.332335 0.019885 0.013138
13 19 101.441318 0.011057 0.006492
14 15 106.970624 0.019894 0.005557
14 1 106.877121 0.018231 0.007911
14 19 101.741343 0.027419 0.006463
15 8 105.793113 0.019894 0.006634
15 16 108.738735 0.027789 0.013856
16 7 104.567958 0.022951 0.006124
16 17 104.033641 0.019894 0.011307
16 0 103.29237 0.020176 0.01168
17 18 109.649549 0.019894 0.013548
17 8 104.57548 0.029017 0.009642
18 19 100.360733 0.019884 0.007054
18 13 102.027674 0.026118 0.011656
18 7 104.976818 0.019089 0.008212
19 20 108.010848 0.019867 0.007529
19 5 102.405984 0.032545 0.010775
20 21 105.429808 0.019863 0.008081
20 4 106.972138 0.020202 0.005044
21 22 104.566655 0.019877 0.00906
21 12 108.63684 0.029021 0.013712
22 23 102.544478 0.019891 0.009516
22 9 108.659048 0.026178 0.006064
22 3 100.702988 0.01902 0.010421
23 16 101.124731 0.019895 0.007247
23 1 103.017075 0.032521 0.008424
