src des bd delay plr 
0 7 100.177258 0.019888 0.008136
0 1 109.680648 0.019894 0.008946
0 18 102.77576 0.01631 0.005223
0 11 106.900668 0.030254 0.005135
1 2 106.221196 0.019894 0.005065
1 18 107.049873 0.007609 0.009593
1 9 101.769224 0.024987 0.009477
2 3 105.357979 0.019894 0.012726
2 18 104.641797 0.024644 0.006241
2 8 101.947223 0.007999 0.013808
3 4 102.498123 0.019888 0.005716
3 23 100.56605 0.030246 0.010467
3 8 100.939155 0.013677 0.005903
4 5 100.853169 0.019872 0.008424
4 22 109.399963 0.016273 0.013012
4 15 100.278136 0.030306 0.013747
5 6 107.360875 0.019862 0.011208
5 22 109.2418 0.007663 0.005084
5 13 101.847027 0.025007 0.011163
6 7 107.832198 0.019872 0.006644
6 22 100.973487 0.024651 0.013987
6 12 108.105818 0.007999 0.014918
7 19 107.335564 0.030298 0.006977
7 12 105.718429 0.013612 0.0105
8 7 105.565367 0.050139 0.005501
8 9 101.254605 0.019895 0.013273
8 18 103.160953 0.031249 0.011251
9 10 105.453259 0.019895 0.006339
9 2 103.520126 0.01577 0.009217
9 17 101.842124 0.015693 0.009182
10 11 109.351853 0.019892 0.013488
10 1 104.825076 0.031288 0.014248
10 17 100.935559 0.00815 0.009447
11 12 100.671771 0.01988 0.005064
11 7 105.371827 0.023118 0.007678
11 16 102.805899 0.023239 0.014596
12 13 107.784561 0.019865 0.007533
12 22 105.72942 0.031267 0.007032
13 14 108.499555 0.019865 0.012161
13 6 103.544569 0.015799 0.012718
13 21 105.841341 0.015723 0.008401
14 15 101.719823 0.01988 0.011855
14 5 102.948822 0.031306 0.013355
14 21 104.064938 0.008149 0.007695
15 8 102.694906 0.019892 0.011443
15 3 103.426469 0.023187 0.0085
15 20 108.157085 0.023171 0.009612
16 7 103.694796 0.041489 0.013691
16 17 101.138999 0.019894 0.011431
16 10 100.489777 0.013588 0.014742
16 4 101.594202 0.03032 0.005385
17 18 101.812109 0.019894 0.013864
17 1 103.882981 0.024552 0.01338
18 19 107.922152 0.019894 0.013063
18 9 101.35214 0.025036 0.008198
19 20 103.224067 0.019888 0.013177
19 15 105.32092 0.030213 0.014051
19 1 105.905493 0.016447 0.006063
20 21 108.318273 0.019872 0.010033
20 14 101.602612 0.013522 0.005607
20 0 108.474673 0.030372 0.007316
21 22 100.715993 0.019862 0.007018
21 5 105.607842 0.02456 0.01369
22 23 102.76875 0.019872 0.013083
22 13 103.12578 0.025055 0.013464
23 16 105.344357 0.019888 0.009246
23 11 107.711886 0.030266 0.005045
23 5 103.960918 0.01641 0.008109
