src des bd delay plr 
0 7 101.339716 0.019894 0.006466
0 1 100.503085 0.019894 0.013084
0 17 109.840343 0.007825 0.005097
0 8 101.841829 0.025634 0.009504
1 2 104.42249 0.019894 0.006685
1 17 108.808011 0.023554 0.009611
1 15 109.204699 0.009836 0.006382
2 3 105.089941 0.019888 0.007208
2 22 101.219096 0.031176 0.009304
2 15 100.560315 0.012667 0.006729
3 4 105.629402 0.019873 0.008718
3 22 101.379854 0.016782 0.010579
3 14 100.977583 0.029865 0.008987
4 5 108.913009 0.019862 0.007568
4 21 100.251873 0.007876 0.013849
4 12 104.57439 0.025651 0.013294
5 6 108.84109 0.019871 0.008311
5 21 103.605187 0.023566 0.005608
5 11 103.869058 0.009831 0.013112
6 7 108.825908 0.019887 0.005376
6 18 107.192135 0.031226 0.00674
6 11 106.975736 0.012598 0.012494
7 18 107.401712 0.016859 0.008678
7 10 106.371535 0.029811 0.008015
8 7 109.600295 0.038708 0.009874
8 9 101.006525 0.019895 0.007374
8 1 101.036061 0.014902 0.013073
8 16 109.645471 0.016704 0.01343
9 10 106.810445 0.019893 0.012425
9 0 104.38296 0.030859 0.007575
9 16 100.637263 0.00631 0.005017
10 11 102.644468 0.019881 0.01257
10 6 109.467627 0.023815 0.012896
10 23 105.475315 0.02266 0.013268
11 12 102.930542 0.019866 0.008441
11 21 102.708247 0.031785 0.010969
12 13 107.042075 0.019864 0.008142
12 5 100.990291 0.014937 0.013336
12 20 106.800997 0.016728 0.010632
13 14 108.613703 0.019879 0.007549
13 4 101.966853 0.030879 0.005554
13 20 102.270762 0.006315 0.014626
14 15 103.957152 0.019892 0.012035
14 2 108.684798 0.023882 0.009433
14 19 104.47573 0.022589 0.014409
15 8 107.232363 0.019895 0.00813
15 17 102.65049 0.031769 0.009869
16 7 103.176042 0.031057 0.005953
16 17 109.214708 0.019894 0.012807
16 0 101.801106 0.025691 0.005405
17 18 104.476139 0.019894 0.007797
17 8 105.23406 0.024498 0.009344
18 19 101.577872 0.019888 0.007713
18 14 104.21313 0.030751 0.007104
18 0 109.20335 0.014766 0.012906
19 20 105.076229 0.019873 0.008212
19 13 106.137766 0.014681 0.014165
19 7 107.013873 0.029497 0.014104
20 21 109.397822 0.019862 0.005958
20 4 109.281777 0.025695 0.010312
21 22 109.501504 0.019871 0.005337
21 12 106.820143 0.02452 0.014606
22 23 103.842878 0.019887 0.009262
22 10 100.833544 0.030801 0.010827
22 4 108.151937 0.014728 0.006909
23 16 107.358142 0.019894 0.009577
23 9 103.975451 0.014743 0.013792
23 3 105.889574 0.029442 0.009175
