src des bd delay plr 
0 7 108.158637 0.019884 0.01132
0 1 101.87889 0.019894 0.012521
0 19 100.816367 0.018861 0.006971
0 12 103.172199 0.026379 0.014078
1 2 105.913964 0.019894 0.005312
1 19 105.809221 0.008789 0.006804
1 9 102.843646 0.028756 0.01218
2 3 107.004442 0.019895 0.011999
2 18 101.457617 0.020346 0.008367
2 9 102.182571 0.013587 0.014387
3 4 102.198475 0.019891 0.010069
3 16 101.061691 0.032438 0.011185
3 8 104.248116 0.01109 0.013019
4 5 108.462961 0.019876 0.007936
4 23 100.956112 0.018791 0.013295
4 8 105.906368 0.026438 0.009714
5 6 106.327352 0.019863 0.005889
5 23 106.72529 0.008742 0.010226
5 13 106.099464 0.028761 0.010396
6 7 107.935681 0.019868 0.011264
6 22 102.352563 0.020372 0.005982
6 13 100.869561 0.01363 0.005559
7 20 103.620196 0.032479 0.011449
7 12 108.654281 0.011014 0.007202
8 7 100.445145 0.05077 0.009327
8 9 103.769579 0.019895 0.006243
8 19 105.510638 0.032162 0.013799
9 10 106.147595 0.019894 0.007153
9 17 108.301727 0.021184 0.005405
10 11 108.702152 0.019894 0.013727
10 2 105.680767 0.028035 0.009369
10 17 109.096582 0.00153 0.010602
11 12 109.147806 0.019884 0.007474
11 7 102.932791 0.027143 0.007428
11 17 109.591991 0.018603 0.005789
12 13 106.388108 0.019868 0.014655
12 23 102.460339 0.032197 0.013394
13 14 102.552542 0.019863 0.010251
13 21 105.291327 0.02119 0.00534
14 15 107.156789 0.019876 0.009469
14 6 101.795924 0.028042 0.005272
14 21 106.494465 0.001587 0.006785
15 8 100.30395 0.01989 0.011151
15 3 100.103721 0.027201 0.007943
15 21 102.182723 0.01855 0.011834
16 7 101.334721 0.040571 0.010573
16 17 106.401945 0.019894 0.007478
16 10 103.540578 0.019673 0.011354
16 4 107.199841 0.026946 0.014372
17 18 107.853334 0.019894 0.006611
17 2 102.608406 0.028833 0.013875
18 19 109.14522 0.019895 0.014632
18 10 105.339927 0.020194 0.011325
18 1 100.905839 0.011524 0.010203
19 20 101.297569 0.019891 0.011419
20 21 103.087412 0.019876 0.006232
20 14 103.576148 0.019621 0.014701
20 0 106.931571 0.027009 0.012224
21 22 106.051486 0.019863 0.008262
21 6 101.477974 0.02885 0.010951
22 23 108.250368 0.019868 0.006233
22 14 107.263222 0.020204 0.008165
22 5 109.184255 0.011549 0.011886
23 16 104.459224 0.019884 0.014328
