src des bd delay plr 
0 7 104.639022 0.019891 0.011053
0 1 107.060188 0.019895 0.006367
0 18 109.340322 0.008068 0.005806
0 10 102.798571 0.032195 0.00756
1 2 102.615259 0.019894 0.007479
1 18 109.665439 0.012201 0.013662
1 8 105.465189 0.019576 0.010675
2 3 107.690606 0.019893 0.005526
2 17 107.155543 0.02911 0.013281
2 8 102.942568 0.002108 0.005063
3 4 102.378297 0.019883 0.006707
3 23 109.658907 0.026719 0.008567
3 8 101.134699 0.020361 0.014744
4 5 104.949237 0.019867 0.008555
4 22 106.080138 0.008018 0.012466
4 14 105.194406 0.03223 0.012597
5 6 102.25615 0.019863 0.005698
5 22 103.914974 0.012222 0.008583
5 12 103.460164 0.019588 0.006889
6 7 108.156747 0.019877 0.013819
6 21 100.746144 0.029126 0.011857
6 12 105.830798 0.002148 0.005211
7 19 101.004038 0.026783 0.008572
7 12 108.744217 0.02031 0.012739
8 7 105.198775 0.04782 0.007256
8 9 109.305041 0.019894 0.008265
8 17 104.623385 0.027593 0.01088
9 10 100.160944 0.019895 0.005537
9 2 106.575803 0.021825 0.009342
9 17 109.024523 0.013664 0.010218
10 11 101.770211 0.01989 0.013776
10 16 109.465128 0.011185 0.012551
11 12 105.693487 0.019875 0.007692
11 6 101.109705 0.017877 0.006417
11 16 109.815573 0.027702 0.010186
12 13 101.184625 0.019863 0.006195
12 21 106.044748 0.027602 0.007843
13 14 106.035008 0.019869 0.010148
13 6 108.377685 0.021828 0.009437
13 21 106.25484 0.013706 0.006059
14 15 108.267022 0.019885 0.012231
14 20 103.49781 0.011109 0.013871
15 8 100.445689 0.019894 0.014503
15 2 104.912865 0.017931 0.013333
15 20 108.29456 0.027646 0.005365
16 7 101.346812 0.040385 0.013292
16 17 105.764545 0.019895 0.007299
16 2 107.079674 0.03244 0.007778
17 18 106.482661 0.019894 0.006112
17 1 103.856916 0.020045 0.01005
18 19 102.22899 0.019893 0.007282
18 9 100.306735 0.029231 0.013093
19 20 104.844732 0.019883 0.010377
19 14 100.379307 0.025909 0.005216
19 0 104.315521 0.019282 0.011615
20 21 102.522478 0.019867 0.005692
20 6 103.87293 0.032465 0.012486
21 22 106.622196 0.019863 0.008421
21 5 100.216309 0.020072 0.007928
22 23 102.676816 0.019877 0.010742
22 13 107.518275 0.029235 0.012055
23 16 103.776498 0.019891 0.014338
23 10 105.837865 0.02597 0.005052
23 4 101.903084 0.019213 0.007167
