src des bd delay plr 
0 7 101.324576 0.019881 0.014951
0 1 104.272614 0.019893 0.006245
0 19 101.442999 0.021528 0.006387
0 12 101.920199 0.023985 0.011764
1 2 101.238161 0.019895 0.008613
1 19 102.059769 0.005436 0.005972
1 10 100.622755 0.030779 0.005121
2 3 102.168802 0.019895 0.005974
2 18 105.386201 0.019137 0.005307
2 9 102.737333 0.014735 0.012706
3 4 101.720647 0.019892 0.011449
3 17 101.744335 0.031887 0.013941
3 9 105.085093 0.01024 0.011301
4 5 102.203884 0.019879 0.012481
4 23 103.551007 0.021465 0.014219
4 8 107.944693 0.024051 0.006064
5 6 109.381539 0.019864 0.006976
5 23 103.997111 0.005369 0.010935
5 14 106.326147 0.030799 0.005843
6 7 107.118246 0.019866 0.006221
6 22 109.323692 0.01917 0.00882
6 13 107.078234 0.01477 0.013436
7 21 104.575453 0.031914 0.009696
7 13 101.441388 0.010235 0.007691
8 7 109.041066 0.050447 0.010814
8 9 100.366894 0.019894 0.007007
8 3 102.809687 0.01247 0.007031
8 20 107.482398 0.030882 0.012832
9 10 102.918387 0.019894 0.006404
9 18 105.810486 0.024397 0.012759
10 11 101.299979 0.019894 0.00518
10 2 109.53436 0.025792 0.011847
10 17 108.862214 0.005903 0.006452
11 12 100.661093 0.019887 0.009664
11 0 108.332018 0.029727 0.010254
11 17 103.109285 0.015016 0.007346
12 13 109.828591 0.019871 0.014443
12 7 101.215929 0.0124 0.005918
12 16 103.909032 0.030933 0.010646
13 14 109.669325 0.019862 0.007741
13 22 109.089209 0.024419 0.010607
14 15 106.436036 0.019873 0.008327
14 6 103.488225 0.025809 0.008023
14 21 109.500392 0.00591 0.011922
15 8 107.299871 0.019888 0.007737
15 4 104.904763 0.029782 0.011446
15 21 104.695415 0.014955 0.008903
16 7 106.228207 0.039218 0.012511
16 17 107.59737 0.019893 0.007354
16 11 106.355465 0.02255 0.007023
16 5 101.663154 0.02429 0.014518
17 18 107.380883 0.019894 0.01491
17 2 102.237868 0.030646 0.005706
18 19 107.257975 0.019895 0.014789
18 10 107.439268 0.016945 0.00524
18 1 107.166225 0.015511 0.013885
19 20 104.858335 0.019892 0.012737
19 9 108.847112 0.031896 0.00681
20 21 109.235677 0.019879 0.008457
20 15 107.762804 0.022479 0.012232
20 1 103.794017 0.024345 0.009342
21 22 102.24649 0.019864 0.012179
21 6 102.525876 0.030655 0.012835
22 23 102.322652 0.019866 0.008177
22 14 107.029994 0.016969 0.012727
22 5 109.69137 0.015518 0.014616
23 16 109.594938 0.019881 0.011306
23 13 102.524714 0.031912 0.00959
