src des bd delay plr 
0 7 105.702935 0.019894 0.00515
0 1 102.801547 0.019894 0.012308
0 17 104.355276 0.007974 0.013849
0 8 106.211972 0.025846 0.006376
1 2 107.545086 0.019894 0.005159
1 17 108.329142 0.023245 0.008483
1 15 104.398091 0.010375 0.011347
2 3 108.856343 0.019889 0.006805
2 23 104.288489 0.031353 0.010375
2 15 109.09528 0.012406 0.011685
3 4 102.618987 0.019873 0.005737
3 22 104.137899 0.016852 0.010121
3 14 101.306433 0.029755 0.011537
4 5 108.120265 0.019862 0.01425
4 21 105.082035 0.008024 0.005747
4 12 106.934704 0.025862 0.013112
5 6 101.928867 0.019871 0.006739
5 21 108.623069 0.023258 0.005305
5 11 109.302724 0.010369 0.009559
6 7 101.062236 0.019887 0.010213
6 19 108.86228 0.031398 0.011292
6 11 105.872569 0.012336 0.007373
7 18 107.887707 0.016928 0.012033
7 10 107.708846 0.029701 0.01273
8 7 108.742472 0.03899 0.007707
8 9 101.821027 0.019894 0.012108
8 1 105.208664 0.014681 0.014997
8 16 106.025255 0.017027 0.006556
9 10 105.547364 0.019893 0.013343
9 0 100.820518 0.030753 0.012698
9 16 100.020581 0.005768 0.013005
10 11 101.082223 0.019881 0.010874
10 6 102.971954 0.024043 0.008636
10 23 107.742975 0.022515 0.007909
11 12 106.76049 0.019866 0.012395
11 21 106.323194 0.031956 0.008352
12 13 107.243286 0.019864 0.008545
12 5 104.471074 0.014717 0.01051
12 20 108.438137 0.01705 0.013457
13 14 102.608687 0.019879 0.007099
13 4 108.808925 0.030773 0.009717
13 20 100.439619 0.005775 0.00832
14 15 105.112585 0.019892 0.007976
14 2 105.870163 0.024109 0.007073
14 19 108.880084 0.022444 0.010137
15 8 107.248566 0.019895 0.006491
15 17 101.096965 0.03194 0.007511
16 7 106.460937 0.031422 0.007278
16 17 103.122351 0.019894 0.007472
16 0 109.225307 0.026035 0.006623
17 18 106.878247 0.019894 0.007526
17 8 101.521278 0.024364 0.013662
18 19 103.452429 0.019889 0.013747
18 14 100.640122 0.030927 0.009848
18 0 106.850641 0.014269 0.008218
19 20 105.702374 0.019873 0.011627
19 13 102.613334 0.015048 0.006837
19 7 104.025145 0.029251 0.008757
20 21 104.854834 0.019862 0.008915
20 4 108.907156 0.026037 0.011117
21 22 101.851553 0.019871 0.010872
21 12 102.544224 0.024387 0.013309
22 23 105.986566 0.019887 0.008723
22 10 107.988075 0.030978 0.005434
22 4 106.698544 0.01423 0.008618
23 16 103.731846 0.019894 0.009578
23 9 102.570821 0.015109 0.012833
23 3 102.41635 0.029196 0.010212
