src des bd delay plr 
0 7 109.730247 0.019888 0.010007
0 1 107.678945 0.019894 0.00911
0 18 104.738415 0.016145 0.011013
0 11 105.05055 0.030303 0.008538
1 2 102.478243 0.019894 0.013701
1 18 109.577778 0.007613 0.009497
1 9 108.357231 0.02493 0.013361
2 3 107.733864 0.019894 0.010798
2 18 101.153972 0.024754 0.009067
2 8 106.956971 0.007818 0.011964
3 4 104.470536 0.019888 0.012325
3 23 107.888473 0.030157 0.00862
3 8 107.881885 0.013786 0.007962
4 5 103.786552 0.019872 0.007942
4 22 107.839637 0.016108 0.005048
4 15 107.101253 0.030355 0.013779
5 6 106.800768 0.019862 0.008398
5 22 100.004194 0.007667 0.01238
5 13 102.913863 0.02495 0.013889
6 7 107.752573 0.019872 0.009466
6 22 102.096626 0.024761 0.005327
6 12 100.32047 0.007818 0.012721
7 19 102.340155 0.03021 0.00839
7 12 104.106188 0.013721 0.01117
8 7 101.406102 0.05011 0.013874
8 9 103.955042 0.019895 0.010275
8 18 108.385861 0.031203 0.005392
9 10 103.880926 0.019895 0.008304
9 2 102.261196 0.015864 0.012698
9 17 108.440301 0.015601 0.013818
10 11 103.753036 0.019892 0.00977
10 1 109.849698 0.031335 0.011563
10 17 109.418523 0.008331 0.005888
11 12 105.499606 0.01988 0.014505
11 7 103.170353 0.023056 0.005973
11 16 104.134125 0.023303 0.009394
12 13 104.290856 0.019865 0.010411
12 22 106.908501 0.031221 0.006932
13 14 108.288447 0.019865 0.013793
13 6 101.079601 0.015893 0.008157
13 21 100.714716 0.015631 0.014379
14 15 106.040571 0.01988 0.009716
14 5 100.691136 0.031353 0.005547
14 21 103.877275 0.00833 0.010059
15 8 103.476398 0.019892 0.014752
15 3 108.167119 0.023125 0.014849
15 20 104.931804 0.023235 0.010069
16 7 101.860723 0.041488 0.012617
16 17 101.345669 0.019894 0.014127
16 10 108.487808 0.013482 0.006156
16 4 108.697544 0.030409 0.013463
17 18 104.13219 0.019894 0.014043
17 1 104.971928 0.024443 0.013947
18 19 105.125106 0.019894 0.005882
18 9 107.141743 0.025095 0.011694
19 20 107.514537 0.019888 0.006741
19 15 100.615547 0.030166 0.011206
19 1 109.555696 0.016612 0.005537
20 21 100.699877 0.019872 0.006639
20 14 100.09949 0.013416 0.006231
20 0 103.052675 0.030462 0.005703
21 22 102.284261 0.019862 0.007659
21 5 109.794817 0.024451 0.008886
22 23 105.022461 0.019872 0.005686
22 13 106.611532 0.025115 0.009797
23 16 104.218588 0.019888 0.011352
23 11 109.983719 0.030219 0.013101
23 5 104.130583 0.016575 0.005907
