src des bd delay plr 
0 7 103.021302 0.019885 0.011751
0 1 107.382585 0.019894 0.006858
0 19 107.533068 0.018023 0.013936
0 12 101.358165 0.027497 0.007975
1 2 106.703592 0.019894 0.005057
1 18 105.261304 0.010094 0.008805
1 9 103.494068 0.027721 0.007847
2 3 100.654561 0.019895 0.012635
2 18 104.176627 0.02115 0.010811
2 9 100.190695 0.013635 0.009295
3 4 104.803043 0.01989 0.014549
3 16 106.853236 0.031958 0.005718
3 8 104.682531 0.01115 0.012914
4 5 101.354738 0.019875 0.00752
4 23 102.406796 0.017951 0.006052
4 8 105.066955 0.027554 0.011187
5 6 100.718702 0.019863 0.009122
5 22 102.063466 0.010127 0.005446
5 13 108.51638 0.027729 0.01316
6 7 105.620567 0.019869 0.011715
6 22 102.635857 0.021172 0.010312
6 13 109.903631 0.013678 0.005354
7 20 105.237744 0.032001 0.005561
7 12 109.208733 0.011073 0.013986
8 7 105.567861 0.050758 0.014113
8 9 107.576841 0.019895 0.010303
8 19 107.012659 0.032182 0.005258
9 10 103.829995 0.019894 0.005762
9 17 105.003076 0.019756 0.009364
10 11 102.216387 0.019894 0.010376
10 2 102.001259 0.029091 0.009113
10 17 107.745413 0.001913 0.005602
11 12 105.737934 0.019884 0.011922
11 7 100.340642 0.026045 0.012064
11 17 104.673554 0.020159 0.006588
12 13 106.330007 0.019867 0.010484
12 23 107.92481 0.032217 0.009553
13 14 106.664677 0.019863 0.009287
13 21 103.458624 0.019767 0.010858
14 15 100.230175 0.019877 0.006617
14 6 100.86981 0.029095 0.005334
14 21 103.556873 0.001957 0.005907
15 8 109.509389 0.019891 0.012181
15 3 101.216197 0.026105 0.005453
15 21 104.278327 0.020108 0.013316
16 7 107.968332 0.040951 0.005658
16 17 103.08247 0.019894 0.006755
16 10 108.566046 0.018127 0.007896
16 4 102.477159 0.027558 0.009267
17 18 100.700954 0.019894 0.007384
17 2 104.502302 0.028292 0.005243
18 19 109.695534 0.019895 0.013192
18 10 109.010336 0.021636 0.007607
19 20 106.97267 0.01989 0.008975
19 1 103.724541 0.010517 0.014493
20 21 103.962295 0.019875 0.013683
20 14 104.009114 0.018073 0.014612
20 0 100.902319 0.027618 0.007324
21 22 105.458013 0.019863 0.0051
21 6 108.765922 0.02831 0.005237
22 23 105.213929 0.019869 0.013896
22 14 107.906838 0.02164 0.013714
23 16 101.068381 0.019885 0.006725
23 5 103.362997 0.010474 0.008812
