src des bd delay plr 
0 7 103.358306 0.019886 0.008439
0 1 104.534531 0.019894 0.01422
0 19 102.213903 0.017155 0.01267
0 12 105.159086 0.029215 0.006709
1 2 102.84111 0.019894 0.01104
1 18 102.456939 0.008444 0.012951
1 9 109.764606 0.026361 0.008752
2 3 105.708543 0.019894 0.005042
2 18 105.569976 0.022568 0.012295
2 8 109.549708 0.011598 0.013675
3 4 103.134267 0.019889 0.006448
3 16 108.982478 0.031476 0.006836
3 8 108.153106 0.011887 0.010382
4 5 100.394098 0.019874 0.014633
4 23 106.207369 0.017079 0.011411
4 8 104.358428 0.029267 0.012693
5 6 100.655178 0.019863 0.005479
5 22 104.042826 0.00849 0.014885
5 13 109.838162 0.026375 0.013958
6 7 101.806657 0.01987 0.014056
6 22 100.127439 0.022583 0.010473
6 12 102.336014 0.01159 0.010696
7 20 107.248207 0.031521 0.012159
7 12 105.41283 0.011814 0.012036
8 7 108.251037 0.050592 0.013156
8 9 100.603006 0.019895 0.010328
8 18 109.956209 0.032358 0.006537
9 10 105.205916 0.019894 0.011181
9 2 107.227706 0.014245 0.009931
9 17 104.002074 0.017799 0.008555
10 11 106.579957 0.019893 0.007533
10 1 100.296443 0.030547 0.007152
10 17 104.329341 0.004544 0.010716
11 12 107.764417 0.019882 0.011399
11 7 106.246768 0.024595 0.013383
11 16 109.415537 0.022233 0.008208
12 13 108.272406 0.019866 0.007592
12 22 102.455125 0.032372 0.005281
13 14 109.887672 0.019864 0.008501
13 6 109.079858 0.014283 0.010878
13 21 104.843655 0.017818 0.013734
14 15 109.31734 0.019878 0.007141
14 5 105.39365 0.030568 0.005046
14 21 106.836916 0.004557 0.010682
15 8 108.923383 0.019892 0.014314
15 3 100.897415 0.024659 0.005364
15 20 107.612743 0.022161 0.010696
16 7 109.428645 0.041325 0.008973
16 17 108.295313 0.019894 0.009077
16 10 107.180502 0.015973 0.014523
16 4 102.8498 0.028659 0.00889
17 18 104.682703 0.019894 0.011971
17 1 101.167551 0.026829 0.007757
18 19 103.944639 0.019894 0.013708
18 10 104.767026 0.023784 0.007672
19 20 103.249691 0.019889 0.008225
19 15 107.555905 0.031359 0.006659
19 1 105.470928 0.013136 0.013947
20 21 100.493218 0.019874 0.008172
20 14 100.796447 0.015914 0.006823
20 0 106.043204 0.028717 0.007526
21 22 106.93988 0.019863 0.008249
21 5 109.014224 0.026829 0.010409
22 23 102.018779 0.01987 0.006962
22 14 109.042908 0.023781 0.01338
23 16 103.955282 0.019886 0.009821
23 11 108.297019 0.031408 0.013316
23 5 108.795677 0.013097 0.008602
