src des bd delay plr 
0 7 109.540391 0.01989 0.005449
0 1 100.155497 0.019895 0.013694
0 18 108.270337 0.009122 0.011249
0 10 104.10183 0.032156 0.00846
1 2 106.062219 0.019894 0.008477
1 18 100.669997 0.011229 0.012459
1 8 102.409902 0.020475 0.006562
2 3 109.772634 0.019894 0.009034
2 17 105.906321 0.028717 0.008448
2 8 100.242305 0.001389 0.008095
3 4 100.921938 0.019884 0.007497
3 23 108.565813 0.027056 0.014324
3 8 104.749933 0.019366 0.011859
4 5 109.910807 0.019868 0.01214
4 22 109.215332 0.009075 0.005369
4 14 105.971156 0.032191 0.012112
5 6 107.129375 0.019863 0.009332
5 22 105.443624 0.011255 0.005368
5 12 106.100591 0.020483 0.013619
6 7 107.11506 0.019876 0.011529
6 21 101.084863 0.028734 0.00933
6 12 101.197832 0.001452 0.013615
7 19 105.345807 0.027119 0.005262
7 12 107.455559 0.019314 0.007064
8 7 109.827079 0.048231 0.008114
8 9 109.300453 0.019894 0.014806
8 17 102.856327 0.028237 0.011963
9 10 103.399781 0.019895 0.010641
9 2 107.372701 0.020899 0.014874
9 17 101.477435 0.013572 0.013694
10 11 107.82911 0.01989 0.011938
10 16 101.101969 0.011072 0.009622
11 12 103.981518 0.019876 0.012752
11 6 105.198401 0.018855 0.008754
11 16 106.076581 0.02698 0.008695
12 13 102.689578 0.019863 0.009664
12 21 108.903655 0.028244 0.008199
13 14 106.479583 0.019868 0.010322
13 6 107.896602 0.020906 0.011684
13 21 102.880401 0.013615 0.012318
14 15 102.927364 0.019884 0.007472
14 20 106.119885 0.010995 0.011289
15 8 108.401617 0.019894 0.0058
15 2 108.582445 0.018907 0.008526
15 20 102.596423 0.026922 0.014917
16 7 107.825125 0.040664 0.012698
16 17 101.57308 0.019895 0.011491
16 3 103.907597 0.032335 0.007349
17 18 101.533177 0.019894 0.011675
17 1 103.370497 0.020492 0.013716
18 19 100.595577 0.019894 0.013962
18 9 107.276725 0.028547 0.011386
19 20 106.824275 0.019884 0.006742
19 14 103.984824 0.026594 0.010296
19 0 104.974256 0.018683 0.008874
20 21 102.683564 0.019868 0.005106
20 7 107.897582 0.032376 0.012156
21 22 103.426642 0.019863 0.006687
21 5 104.846224 0.020517 0.007633
22 23 105.591468 0.019876 0.007851
22 13 109.509712 0.028552 0.012291
23 16 101.45809 0.019891 0.006354
23 10 103.673485 0.026653 0.007025
23 4 109.64748 0.018612 0.006496
