src des bd delay plr 
0 7 106.15107 0.01989 0.006378
0 1 107.724753 0.019895 0.011377
0 18 100.097165 0.011191 0.011965
0 11 107.704572 0.032192 0.006081
1 2 107.580898 0.019894 0.012545
1 18 105.837647 0.009605 0.014916
1 8 105.473022 0.022192 0.013472
2 3 103.70906 0.019894 0.006217
2 17 109.713559 0.028121 0.006553
2 8 109.560044 0.002524 0.010637
3 4 109.691322 0.019885 0.011397
3 23 103.653697 0.027822 0.013044
3 8 102.857979 0.017553 0.014308
4 5 109.109176 0.019869 0.013931
4 22 106.067467 0.011149 0.009779
4 15 106.860753 0.032238 0.009778
5 6 101.569644 0.019863 0.006211
5 22 105.770889 0.009641 0.009986
5 12 108.789268 0.022194 0.006711
6 7 104.883839 0.019875 0.009814
6 21 107.392151 0.02814 0.011094
6 12 105.67922 0.002556 0.007842
7 19 104.243089 0.027882 0.014741
7 12 102.128081 0.017498 0.007219
8 7 101.232359 0.048919 0.012251
8 9 104.803567 0.019894 0.006938
8 17 102.582155 0.029506 0.006957
9 10 100.949573 0.019895 0.005192
9 2 102.818732 0.01923 0.012966
9 17 107.986046 0.013734 0.011072
10 11 102.505026 0.019891 0.006635
10 0 101.402684 0.032225 0.007784
10 16 106.60134 0.011271 0.007215
11 12 106.073957 0.019877 0.009827
11 6 107.784945 0.020703 0.01279
11 16 106.25971 0.02571 0.00514
12 13 109.408768 0.019863 0.009113
12 21 105.554638 0.029509 0.00784
13 14 102.712667 0.019867 0.009397
13 6 102.970172 0.019243 0.014234
13 21 101.44666 0.013776 0.011012
14 15 107.239038 0.019883 0.014249
14 4 107.618029 0.032259 0.007983
14 20 102.76366 0.011195 0.012208
15 8 103.723054 0.019893 0.010439
15 2 104.833956 0.020753 0.007017
15 20 104.597717 0.025649 0.00739
16 7 101.603726 0.041077 0.011277
16 17 104.159467 0.019895 0.012543
16 3 106.58947 0.031807 0.013311
17 18 107.930787 0.019894 0.011668
17 10 108.718704 0.013693 0.014158
17 1 105.215187 0.021493 0.008521
18 19 106.549296 0.019894 0.01056
18 9 108.021857 0.027348 0.014069
19 20 106.025514 0.019885 0.006554
19 14 104.028676 0.027936 0.014879
19 0 105.408837 0.017754 0.007923
20 21 109.691966 0.019869 0.007948
20 7 107.703884 0.03185 0.008574
21 22 100.606953 0.019863 0.011025
21 14 109.502949 0.013681 0.007863
21 5 106.185245 0.021514 0.00601
22 23 108.938652 0.019875 0.009353
22 13 104.875411 0.027358 0.011627
23 16 106.731312 0.01989 0.007867
23 10 101.502171 0.027991 0.010488
23 4 107.981324 0.017681 0.006054
