src des bd delay plr 
0 7 105.683696 0.019894 0.008539
0 1 103.789813 0.019894 0.007964
0 17 105.901721 0.00953 0.008625
0 8 109.732997 0.02729 0.01242
1 2 108.364839 0.019895 0.00922
1 17 104.863206 0.02155 0.005341
1 15 107.133481 0.013576 0.006376
2 3 102.73257 0.01989 0.011973
2 23 100.44409 0.031785 0.005753
2 15 100.849108 0.011295 0.008271
3 4 104.29945 0.019875 0.006052
3 22 107.887874 0.01764 0.011329
3 15 102.458442 0.028062 0.013927
4 5 107.565189 0.019863 0.011277
4 21 100.807563 0.009567 0.014939
4 12 104.422223 0.0273 0.014274
5 6 107.418864 0.019869 0.008362
5 21 102.332188 0.02157 0.006338
5 11 106.174494 0.013564 0.010168
6 7 103.116416 0.019885 0.006073
6 19 102.106617 0.031828 0.009944
6 11 108.68973 0.011219 0.014807
7 18 104.237872 0.017714 0.014565
7 11 103.270856 0.028007 0.010908
8 7 107.605731 0.040682 0.011906
8 9 108.53429 0.019894 0.009633
8 1 102.744783 0.013754 0.011631
8 16 105.832522 0.019147 0.013059
9 10 105.941586 0.019893 0.010697
9 1 109.749335 0.029573 0.006017
9 16 106.66886 0.00263 0.005981
10 11 101.543393 0.019883 0.005487
10 6 101.400513 0.025587 0.006589
10 16 109.660056 0.020848 0.011642
11 12 108.075291 0.019867 0.010166
11 22 106.721289 0.032268 0.006635
12 13 101.901542 0.019863 0.007833
12 5 108.451383 0.013796 0.011609
12 20 104.404632 0.01916 0.007959
13 14 108.346097 0.019877 0.013715
13 5 103.200505 0.029576 0.011582
13 20 107.808417 0.00266 0.005092
14 15 109.660176 0.019891 0.010842
14 2 105.907003 0.025648 0.011089
14 20 103.312675 0.020799 0.006872
15 8 101.875588 0.019895 0.009047
15 18 103.808918 0.032233 0.006384
16 7 109.690525 0.033495 0.011237
16 17 103.569053 0.019894 0.006194
16 1 107.798615 0.028096 0.011711
17 18 103.858337 0.019895 0.011013
17 9 103.568571 0.022281 0.00816
18 19 108.801179 0.01989 0.012603
18 14 106.768626 0.032143 0.013207
18 0 109.530963 0.011299 0.006572
19 20 105.684833 0.019875 0.008089
19 13 103.695361 0.017406 0.014867
19 7 109.124209 0.027925 0.012619
20 21 102.000685 0.019863 0.008608
20 5 105.373711 0.028115 0.007977
21 22 103.822943 0.019869 0.009219
21 13 100.730803 0.022283 0.010074
22 23 101.827261 0.019885 0.013815
22 10 100.985283 0.032189 0.013879
22 4 103.532829 0.011258 0.009659
23 16 109.0031 0.019894 0.01446
23 9 108.510734 0.017462 0.010849
23 3 103.748261 0.027866 0.005203
