src des bd delay plr 
0 7 103.003345 0.01988 0.008009
0 1 106.269374 0.019892 0.013477
0 19 106.264549 0.022785 0.00708
0 12 108.940771 0.023208 0.009841
1 2 104.15909 0.019895 0.013226
1 19 103.62972 0.004954 0.010467
1 10 108.350355 0.031222 0.014445
2 3 106.240182 0.019895 0.00888
2 19 109.852496 0.017525 0.007224
2 9 106.934953 0.015639 0.00907
3 4 109.568106 0.019892 0.012406
3 18 100.124844 0.031713 0.007592
3 9 108.23913 0.008256 0.007314
4 5 105.773233 0.01988 0.007232
4 23 107.901088 0.022725 0.012935
4 8 100.81073 0.023276 0.005737
5 6 108.836017 0.019865 0.00844
5 23 108.831972 0.004882 0.008505
5 14 104.804187 0.03124 0.014268
6 7 100.21875 0.019865 0.005897
6 23 103.267704 0.017526 0.011281
6 13 107.595453 0.015669 0.008924
7 22 106.071169 0.031719 0.012977
7 13 100.093366 0.008255 0.010505
8 7 104.759781 0.050174 0.010922
8 9 108.99499 0.019894 0.008179
8 3 109.939166 0.013526 0.014278
8 20 103.412583 0.030282 0.00762
9 10 109.227433 0.019894 0.010676
9 18 107.325636 0.024953 0.008582
10 11 109.22856 0.019894 0.00605
10 2 102.21419 0.02507 0.010857
10 17 102.553079 0.007893 0.009022
11 12 100.12188 0.019888 0.006055
11 0 107.469252 0.030186 0.014952
11 17 104.667323 0.01374 0.007814
12 13 102.147751 0.019872 0.006973
12 7 103.311772 0.01346 0.00551
12 16 103.029891 0.030335 0.005331
13 14 104.99384 0.019862 0.010247
13 22 104.817041 0.024973 0.009357
14 15 108.380604 0.019872 0.006756
14 6 101.191089 0.02509 0.013858
14 21 108.991443 0.007894 0.012644
15 8 104.912274 0.019888 0.007262
15 4 103.23275 0.030238 0.005669
15 21 104.669798 0.013675 0.012578
16 7 104.975477 0.038501 0.008931
16 17 105.127379 0.019892 0.008493
16 11 109.773509 0.023151 0.009596
16 5 101.455774 0.022962 0.00621
17 18 102.048265 0.019895 0.005908
17 2 103.987506 0.031543 0.013795
18 19 103.19501 0.019895 0.007402
18 10 104.348273 0.015825 0.013302
18 1 103.025444 0.017214 0.008426
19 20 101.984987 0.019892 0.006517
19 9 102.378052 0.031315 0.009409
20 21 109.146807 0.01988 0.00714
20 15 107.331549 0.023082 0.010742
20 1 101.758514 0.02302 0.005444
21 22 102.669554 0.019865 0.012421
21 6 101.504904 0.031549 0.014543
22 23 103.818236 0.019865 0.009356
22 14 108.368413 0.015854 0.013455
22 5 103.472289 0.017216 0.01166
23 16 107.231564 0.01988 0.011533
23 13 108.282687 0.031334 0.008005
