src des bd delay plr 
0 7 104.551894 0.019895 0.006107
0 1 106.037532 0.019895 0.014104
0 17 101.216651 0.017007 0.010105
0 15 106.998328 0.015952 0.014932
1 2 104.178411 0.019892 0.006958
1 16 103.973314 0.03143 0.006642
1 15 106.82801 0.007652 0.01147
2 3 107.345091 0.01988 0.007285
2 21 108.732356 0.02312 0.008051
2 14 107.037353 0.023069 0.011511
3 4 104.160648 0.019865 0.007787
3 21 107.602399 0.004898 0.011896
3 12 106.066883 0.031398 0.005539
4 5 105.003103 0.019865 0.008493
4 21 102.498388 0.017009 0.014486
4 11 107.848454 0.015981 0.011031
5 6 105.683726 0.01988 0.009186
5 20 102.470416 0.031437 0.010255
5 11 101.149591 0.007653 0.006333
6 7 106.129611 0.019892 0.011029
6 17 108.077238 0.023178 0.008457
6 10 109.145497 0.023 0.005256
7 17 107.28764 0.00497 0.01125
7 8 105.067744 0.03138 0.012407
8 9 109.411767 0.019894 0.01135
8 0 103.433219 0.024878 0.009458
8 23 104.359374 0.008497 0.013733
9 10 103.07231 0.019888 0.009109
9 6 108.723124 0.030349 0.010098
9 23 102.133844 0.013386 0.014631
10 11 109.800493 0.019872 0.006016
10 5 106.170515 0.013822 0.013956
10 22 101.118085 0.030176 0.005871
11 12 108.970586 0.019862 0.010697
11 20 108.599795 0.02517 0.006215
12 13 102.43214 0.019871 0.014034
12 4 104.384375 0.024898 0.007255
12 19 106.508606 0.008495 0.005967
13 14 103.80666 0.019887 0.011288
13 2 103.944586 0.030401 0.009022
13 19 102.768914 0.01332 0.014145
14 15 107.069875 0.019894 0.010505
14 1 109.806007 0.013886 0.008159
14 18 106.896457 0.030123 0.007699
15 8 106.025758 0.019894 0.014296
15 16 105.933524 0.025151 0.006673
16 7 109.744533 0.017732 0.0098
16 17 108.631267 0.019895 0.014895
16 8 105.81573 0.015518 0.012774
17 18 103.928388 0.019892 0.006613
17 15 105.769316 0.031162 0.011984
18 19 102.552795 0.01988 0.01097
18 13 108.108766 0.023295 0.012965
18 7 105.503914 0.022628 0.011575
19 20 109.137431 0.019865 0.0057
19 4 107.129657 0.031834 0.005744
20 21 108.281203 0.019865 0.013737
20 12 108.548597 0.015549 0.009157
20 3 105.628138 0.017732 0.011789
21 22 102.726302 0.01988 0.014281
21 11 102.053297 0.03118 0.007388
22 23 107.269064 0.019892 0.006677
22 9 107.841201 0.023363 0.013452
22 3 108.992735 0.022569 0.008355
23 16 101.858256 0.019895 0.008755
23 1 101.333563 0.031811 0.012592
