src des bd delay plr 
0 7 106.402131 0.01989 0.010593
0 1 109.540921 0.019895 0.006284
0 18 109.367172 0.010223 0.01249
0 10 102.383997 0.03217 0.009575
1 2 103.677582 0.019894 0.006623
1 18 103.527921 0.010319 0.008496
1 8 106.014449 0.021393 0.008141
2 3 103.358642 0.019894 0.007283
2 17 100.254166 0.028373 0.006898
2 8 104.61698 0.001688 0.007233
3 4 108.414486 0.019885 0.007866
3 23 107.23076 0.027447 0.005723
3 8 100.731117 0.018382 0.012161
4 5 109.329994 0.019868 0.006439
4 22 102.711421 0.010179 0.013561
4 14 104.669381 0.032205 0.00606
5 6 107.236215 0.019863 0.010141
5 22 109.194104 0.010351 0.01494
5 12 100.230534 0.021398 0.00582
6 7 105.808618 0.019875 0.007054
6 21 102.305751 0.028391 0.010956
6 12 104.485326 0.001739 0.008867
7 19 107.641245 0.027508 0.006464
7 12 102.020401 0.018329 0.009554
8 7 100.744348 0.048614 0.013697
8 9 108.650377 0.019894 0.00694
8 17 104.377702 0.02891 0.01013
9 10 104.742746 0.019895 0.006847
9 2 100.185991 0.019991 0.012955
9 17 108.181019 0.013606 0.011397
10 11 105.097852 0.019891 0.008983
10 16 102.931738 0.011113 0.005254
11 12 105.097635 0.019876 0.007424
11 6 108.263466 0.019847 0.00719
11 16 108.108453 0.026283 0.006392
12 13 108.774071 0.019863 0.006889
12 21 106.468119 0.028915 0.011421
13 14 100.010817 0.019868 0.012814
13 6 106.725205 0.020001 0.007282
13 21 100.007496 0.013648 0.005209
14 15 105.586822 0.019884 0.012245
14 20 107.332246 0.011037 0.00753
15 8 107.505553 0.019894 0.00851
15 2 107.928811 0.019898 0.008333
15 20 105.106532 0.026223 0.012175
16 7 101.38048 0.040904 0.007566
16 17 107.607491 0.019895 0.014167
16 3 108.094922 0.03203 0.007183
17 18 104.76414 0.019894 0.010875
17 1 101.383677 0.021005 0.007335
18 19 101.187258 0.019894 0.008808
18 9 102.802068 0.027888 0.006727
19 20 108.522027 0.019885 0.009697
19 14 102.733729 0.027307 0.009694
19 0 105.270893 0.018151 0.014339
20 21 103.030748 0.019868 0.006779
20 7 108.09055 0.032073 0.012737
21 22 109.5722 0.019863 0.008235
21 5 102.977883 0.021028 0.005744
22 23 103.951077 0.019875 0.013044
22 13 100.231244 0.027896 0.007484
23 16 107.316394 0.01989 0.008309
23 10 107.006288 0.027364 0.005576
23 4 106.188417 0.018078 0.005395
