src des bd delay plr 
0 7 100.686565 0.019894 0.014573
0 1 106.159906 0.019894 0.006959
0 17 103.222593 0.009757 0.005508
0 8 106.986748 0.027466 0.012647
1 2 106.626749 0.019895 0.007489
1 17 107.088959 0.021381 0.007283
1 8 109.731648 0.013698 0.007853
2 3 104.797768 0.01989 0.014983
2 23 109.013168 0.031853 0.014962
2 15 102.472851 0.011226 0.011014
3 4 102.859588 0.019875 0.006355
3 22 102.080415 0.017764 0.014767
3 15 102.177335 0.02785 0.006886
4 5 108.173697 0.019863 0.006705
4 21 105.91385 0.009793 0.012479
4 12 102.349462 0.027476 0.014166
5 6 109.881706 0.019869 0.012425
5 21 104.115 0.021402 0.012839
5 12 105.395752 0.01374 0.01485
6 7 103.886739 0.019885 0.014444
6 19 105.547888 0.031897 0.014217
6 11 100.353236 0.01115 0.010785
7 18 108.291708 0.017837 0.014955
7 11 100.372376 0.027795 0.012711
8 7 107.509308 0.040868 0.009614
8 9 100.074582 0.019894 0.012012
8 16 105.626362 0.019397 0.014067
9 10 102.333841 0.019893 0.014095
9 1 109.383778 0.029372 0.010644
9 16 107.733029 0.002317 0.008669
10 11 108.788002 0.019883 0.007994
10 6 106.866274 0.025775 0.012585
10 16 100.122142 0.020563 0.011217
11 12 101.015652 0.019867 0.012931
11 22 107.499693 0.032244 0.011071
12 13 100.138424 0.019863 0.01318
12 20 109.337901 0.01941 0.007131
13 14 101.03363 0.019877 0.014611
13 5 105.32367 0.029375 0.008855
13 20 105.737807 0.002353 0.007984
14 15 107.718592 0.019891 0.008088
14 2 104.862828 0.025835 0.006134
14 20 105.413965 0.020512 0.013954
15 8 108.486851 0.019895 0.008158
15 18 104.366099 0.032209 0.011216
16 7 103.868075 0.033712 0.005597
16 17 100.567926 0.019894 0.006006
16 1 108.843467 0.028174 0.01114
17 18 104.138081 0.019895 0.008452
17 9 108.124231 0.022013 0.006224
18 19 104.088551 0.01989 0.005454
18 0 100.915334 0.010974 0.011205
19 20 104.483883 0.019875 0.010899
19 13 104.692769 0.017681 0.011261
19 7 101.350366 0.027796 0.011648
20 21 106.399185 0.019863 0.007878
20 5 105.333091 0.028193 0.006781
21 22 107.110378 0.019869 0.006713
21 13 104.0532 0.022016 0.011913
22 23 103.131247 0.019885 0.011976
22 4 104.376163 0.010932 0.009167
23 16 108.570386 0.019894 0.006903
23 9 100.616504 0.017736 0.010734
23 3 103.345906 0.027735 0.013937
