src des bd delay plr 
0 7 106.98695 0.019893 0.008
0 1 108.689344 0.019894 0.010668
0 18 101.915104 0.006913 0.006439
0 8 104.852892 0.030074 0.00934
1 2 103.264401 0.019895 0.01136
1 17 106.839076 0.019608 0.005406
1 8 104.573234 0.013934 0.009655
2 3 105.414784 0.019891 0.007877
2 16 107.463667 0.032172 0.007278
2 15 100.614516 0.011513 0.005996
3 4 103.865516 0.019878 0.009109
3 22 103.940275 0.020005 0.010131
3 15 105.686471 0.0252 0.006745
4 5 107.792945 0.019864 0.005443
4 22 108.436319 0.006858 0.00751
4 12 106.985912 0.030075 0.007587
5 6 104.294128 0.019867 0.006106
5 21 104.784519 0.019638 0.011888
5 12 108.321263 0.013975 0.010502
6 7 107.609461 0.019883 0.006806
6 20 103.34194 0.032198 0.012462
6 11 105.780682 0.011439 0.00728
7 18 106.893271 0.020071 0.009043
7 11 101.811914 0.025138 0.008808
8 7 107.261277 0.043311 0.01077
8 9 108.688748 0.019894 0.006042
8 2 109.591385 0.012709 0.014422
8 16 100.776681 0.022941 0.006207
9 10 108.493137 0.019894 0.006394
9 1 106.887365 0.026869 0.006525
9 16 100.888094 0.003449 0.009044
10 11 104.492192 0.019886 0.005141
10 6 106.846476 0.028534 0.008775
10 16 100.104132 0.016796 0.008256
11 12 106.762643 0.019869 0.005513
11 23 105.285836 0.031834 0.010385
12 13 109.307034 0.019863 0.010266
12 6 103.635122 0.012698 0.007098
12 20 107.030874 0.022941 0.00558
13 14 100.39677 0.019874 0.011451
13 5 104.678835 0.02688 0.006367
13 20 105.663008 0.003471 0.011595
14 15 106.103447 0.019889 0.006224
14 2 107.559905 0.028588 0.014445
14 20 102.850597 0.01674 0.014518
15 8 104.336433 0.019895 0.0091
15 19 106.247299 0.031786 0.00932
16 7 107.856675 0.036385 0.006326
16 17 103.600078 0.019894 0.006691
16 1 107.449614 0.02964 0.008176
17 18 109.666007 0.019895 0.007538
17 9 100.345973 0.018542 0.005522
17 0 108.174303 0.013414 0.008275
18 19 106.373417 0.019891 0.013161
18 15 103.075718 0.03231 0.007563
19 20 104.108427 0.019878 0.012975
19 13 100.783328 0.021503 0.007989
19 0 102.687381 0.026059 0.006115
20 21 107.133758 0.019864 0.007951
20 5 109.022174 0.029653 0.011142
21 22 105.926043 0.019867 0.011048
21 13 105.171217 0.018558 0.01269
21 4 106.069647 0.013429 0.005616
22 23 103.171983 0.019883 0.010903
22 11 107.44777 0.032345 0.007742
23 16 106.271956 0.019893 0.010432
23 9 108.95283 0.021552 0.013656
23 4 105.900165 0.026006 0.010454
