src des bd delay plr 
0 7 107.574283 0.019881 0.010809
0 1 103.305005 0.019893 0.011202
0 19 100.081949 0.022435 0.008809
0 12 104.125155 0.023406 0.011682
1 2 100.949145 0.019895 0.013436
1 19 105.296408 0.005007 0.009657
1 10 100.665831 0.031089 0.011192
2 3 107.056035 0.019895 0.009441
2 19 101.196263 0.017992 0.012238
2 9 100.258581 0.015372 0.005394
3 4 103.00822 0.019892 0.00803
3 17 100.281297 0.031817 0.013464
3 9 107.310082 0.008798 0.007505
4 5 108.458916 0.01988 0.007467
4 23 101.997401 0.022375 0.005203
4 8 101.203985 0.023474 0.009448
5 6 108.356929 0.019865 0.008572
5 23 103.465329 0.004936 0.010115
5 14 105.59554 0.031108 0.01133
6 7 108.350097 0.019865 0.006755
6 23 101.15978 0.017991 0.005788
6 13 103.30917 0.015404 0.010016
7 21 101.673417 0.031844 0.013204
7 13 106.565165 0.008796 0.006872
8 7 109.692708 0.050257 0.008601
8 9 108.275157 0.019894 0.008036
8 3 102.602232 0.013216 0.01206
8 20 101.679333 0.030435 0.007276
9 10 103.395433 0.019894 0.011633
9 18 101.997845 0.024787 0.013484
10 11 100.469624 0.019894 0.008469
10 2 100.005095 0.025254 0.010063
10 17 109.899775 0.00735 0.01466
11 12 109.39811 0.019887 0.007807
11 0 107.520179 0.030048 0.014535
11 17 100.467059 0.014073 0.007345
12 13 107.862456 0.019871 0.007981
12 7 100.306121 0.013149 0.006339
12 16 106.775416 0.030487 0.006223
13 14 100.177704 0.019862 0.013822
13 22 102.280497 0.024808 0.011092
14 15 108.618365 0.019872 0.008947
14 6 105.242998 0.025273 0.006509
14 21 106.738021 0.007352 0.009855
15 8 108.043213 0.019888 0.014152
15 4 105.334381 0.030101 0.005985
15 21 102.781594 0.014009 0.007185
16 7 101.54259 0.038706 0.00624
16 17 107.789957 0.019893 0.006454
16 11 108.52476 0.022971 0.008173
16 5 103.10356 0.023319 0.010318
17 18 107.738408 0.019895 0.011275
17 2 107.390181 0.031291 0.012611
18 19 102.434172 0.019895 0.014092
18 10 103.180202 0.016115 0.012832
18 1 101.321207 0.016748 0.010405
19 20 103.835764 0.019892 0.012468
19 9 103.178656 0.031463 0.005503
20 21 109.401641 0.01988 0.007998
20 15 108.175538 0.022902 0.006735
20 1 108.335576 0.023377 0.00582
21 22 108.733416 0.019865 0.005953
21 6 105.484508 0.031298 0.012343
22 23 103.455311 0.019865 0.008423
22 14 105.730779 0.016142 0.014374
22 5 109.992354 0.016751 0.005473
23 16 107.260186 0.019881 0.006864
23 13 101.600707 0.03148 0.005032
