src des bd delay plr 
0 7 107.930232 0.019895 0.010647
0 1 100.756559 0.019895 0.014873
0 17 104.558697 0.015922 0.009708
0 15 100.900757 0.01666 0.01233
1 2 106.49857 0.019893 0.011815
1 16 102.238309 0.030856 0.008474
1 15 100.10745 0.006385 0.011394
2 3 107.928309 0.019881 0.006446
2 21 103.811135 0.023964 0.010318
2 14 107.195811 0.022681 0.013184
3 4 105.25775 0.019866 0.008152
3 21 100.601727 0.005181 0.005042
3 12 109.28279 0.031762 0.011308
4 5 107.032606 0.019864 0.005511
4 21 107.143848 0.015928 0.010833
4 11 105.809443 0.016684 0.008035
5 6 105.720343 0.019879 0.009432
5 20 103.512224 0.030865 0.011805
5 11 109.116162 0.00639 0.014992
6 7 106.341505 0.019892 0.014074
6 17 100.35607 0.02402 0.010623
6 10 108.84567 0.022611 0.006745
7 17 109.665378 0.00525 0.007641
7 8 100.647626 0.031745 0.010471
8 9 105.835508 0.019894 0.007195
8 0 105.918549 0.024518 0.00575
8 23 105.31154 0.009761 0.010386
9 10 102.20492 0.019888 0.006733
9 6 107.833998 0.030727 0.014874
9 23 102.33886 0.012705 0.013831
10 11 105.179613 0.019873 0.009988
10 5 105.769554 0.014631 0.011635
10 22 109.962162 0.029881 0.011354
11 12 105.665984 0.019862 0.00598
11 20 103.518348 0.025623 0.010408
12 13 101.857022 0.019871 0.01049
12 4 104.521836 0.02454 0.009764
12 19 109.552206 0.009756 0.01377
13 14 104.907952 0.019887 0.011319
13 2 102.864383 0.030778 0.008458
13 19 104.568805 0.012636 0.01298
14 15 108.662432 0.019894 0.006336
14 1 103.740017 0.014693 0.008734
14 18 102.326313 0.029827 0.008475
15 8 103.629382 0.019894 0.006153
15 16 101.161069 0.025606 0.012715
16 7 103.493144 0.018821 0.014549
16 17 100.006871 0.019895 0.005755
16 8 106.762841 0.014934 0.008271
17 18 106.431152 0.019893 0.009022
17 15 105.443409 0.030875 0.010344
18 19 103.005349 0.019881 0.006435
18 13 108.958467 0.023784 0.009736
18 7 104.363302 0.021825 0.012922
19 20 107.939744 0.019866 0.006512
19 5 108.435238 0.031883 0.010818
20 21 109.991305 0.019864 0.014248
20 12 108.61339 0.014969 0.007684
20 3 102.343809 0.018817 0.010771
21 22 104.826852 0.019879 0.01432
21 11 109.208718 0.030895 0.012849
22 23 106.830406 0.019892 0.007727
22 9 103.838514 0.023851 0.010171
22 3 103.441288 0.021764 0.009595
23 16 106.102701 0.019895 0.014669
23 1 104.716643 0.031856 0.010005
