src des bd delay plr 
0 7 106.497001 0.019894 0.005559
0 1 107.06155 0.019894 0.009665
0 17 103.307316 0.009993 0.007344
0 8 105.161192 0.027645 0.011911
1 2 104.262515 0.019895 0.010477
1 17 105.474086 0.021217 0.014108
1 8 100.021062 0.013652 0.006605
2 3 107.850673 0.01989 0.013237
2 23 105.881709 0.031927 0.012689
2 15 102.968773 0.01117 0.009775
3 4 106.407108 0.019875 0.011395
3 22 106.596841 0.017895 0.007645
3 15 102.325607 0.027641 0.00668
4 5 106.015594 0.019863 0.007737
4 21 104.516303 0.010027 0.008874
4 12 101.815778 0.027654 0.008881
5 6 107.195174 0.019869 0.01195
5 21 107.335141 0.021239 0.010295
5 12 107.805396 0.013694 0.014927
6 7 108.585504 0.019885 0.014028
6 19 106.436798 0.031969 0.012281
6 11 106.699569 0.011093 0.009942
7 18 101.286246 0.017967 0.008242
7 11 100.273097 0.027585 0.008638
8 7 100.754422 0.041054 0.006851
8 9 101.128694 0.019894 0.007156
8 16 102.317881 0.01965 0.012599
9 10 109.239731 0.019893 0.009649
9 1 102.317437 0.029173 0.005758
9 16 104.031955 0.002026 0.008555
10 11 100.057544 0.019883 0.008168
10 6 107.748864 0.025965 0.013066
10 16 100.327552 0.020277 0.014107
11 12 103.450813 0.019867 0.012637
11 22 104.12537 0.032224 0.012176
12 13 100.233765 0.019863 0.007265
12 20 104.582178 0.019662 0.013962
13 14 103.827065 0.019877 0.006197
13 5 102.179266 0.029177 0.008572
13 20 107.957493 0.002067 0.014485
14 15 104.238833 0.019891 0.010388
14 2 102.230656 0.026025 0.010167
14 20 107.365016 0.020227 0.012261
15 8 102.492363 0.019895 0.011319
15 18 109.334514 0.032189 0.011075
16 7 104.221271 0.033927 0.013664
16 17 104.47444 0.019894 0.009627
16 1 108.443984 0.028256 0.011974
17 18 101.968659 0.019895 0.013233
17 9 105.308867 0.021747 0.006214
18 19 101.094302 0.01989 0.009271
18 0 102.465674 0.010651 0.012763
19 20 101.336659 0.019875 0.009495
19 13 108.099685 0.017957 0.011266
19 7 102.112625 0.02767 0.008893
20 21 107.58087 0.019863 0.00826
20 5 109.357946 0.028275 0.006041
21 22 102.334532 0.019869 0.012655
21 13 104.068582 0.021751 0.011171
22 23 109.511633 0.019885 0.011328
22 4 105.969343 0.010608 0.0143
23 16 107.261794 0.019894 0.014915
23 9 103.44984 0.018012 0.012038
23 3 105.682521 0.027609 0.010673
