src des bd delay plr 
0 7 100.056357 0.019886 0.005475
0 1 103.24467 0.019894 0.009815
0 19 107.824906 0.017195 0.011857
0 12 107.69196 0.029106 0.008933
1 2 100.13519 0.019894 0.00657
1 18 108.28513 0.008526 0.00519
1 9 107.55567 0.02644 0.010108
2 3 104.101837 0.019894 0.010836
2 18 109.261193 0.022472 0.01284
2 8 105.943695 0.011777 0.013274
3 4 107.726645 0.019889 0.008339
3 16 101.80309 0.031498 0.014177
3 8 107.135313 0.01182 0.007142
4 5 106.402149 0.019874 0.005809
4 23 104.603985 0.01712 0.011008
4 8 105.357096 0.029158 0.005307
5 6 108.595496 0.019863 0.005975
5 22 109.479477 0.008572 0.012843
5 13 106.534516 0.026454 0.007917
6 7 103.158813 0.01987 0.012017
6 22 104.791486 0.022488 0.007434
6 12 100.176489 0.011768 0.013534
7 20 108.738038 0.031543 0.005119
7 12 101.402518 0.011747 0.008288
8 7 106.020412 0.050608 0.007132
8 9 100.452667 0.019895 0.012634
8 19 100.776887 0.032421 0.013296
9 10 102.148234 0.019894 0.006924
9 2 101.053673 0.014189 0.006678
9 17 107.766334 0.017916 0.006116
10 11 108.124395 0.019893 0.012704
10 1 106.911869 0.030521 0.010072
10 17 109.468059 0.004366 0.01067
11 12 106.428204 0.019882 0.011451
11 7 102.111839 0.02468 0.010507
11 16 105.6051 0.022198 0.01341
12 13 105.546868 0.019866 0.013284
12 22 105.547315 0.032437 0.008047
13 14 102.553624 0.019864 0.007506
13 6 101.740303 0.014228 0.006418
13 21 108.365093 0.017934 0.005179
14 15 100.708796 0.019878 0.013989
14 5 103.607655 0.030542 0.00517
14 21 103.19466 0.004381 0.007044
15 8 104.61232 0.019892 0.005256
15 3 105.230202 0.024744 0.012354
15 20 103.955995 0.022126 0.008689
16 7 105.679361 0.041308 0.009378
16 17 108.012384 0.019894 0.006552
16 10 104.420163 0.016103 0.006265
16 4 100.350554 0.028584 0.011304
17 18 101.037811 0.019894 0.009839
17 1 103.100402 0.026946 0.013028
18 19 106.742529 0.019894 0.005704
18 10 107.349968 0.023649 0.010911
19 20 102.296544 0.019889 0.012638
19 15 103.769327 0.031425 0.012937
19 1 100.641908 0.012971 0.010561
20 21 108.509243 0.019874 0.010171
20 14 107.064931 0.016044 0.011157
20 0 109.012266 0.028641 0.009124
21 22 108.51295 0.019863 0.012366
21 5 101.993971 0.026946 0.005929
22 23 106.614862 0.01987 0.007632
22 14 100.290667 0.023646 0.012549
23 16 107.249517 0.019886 0.013663
23 11 101.310545 0.031474 0.006084
23 5 103.298266 0.012931 0.014248
