src des bd delay plr 
0 7 102.822765 0.019893 0.013081
0 1 106.121053 0.019894 0.0079
0 18 100.533975 0.006536 0.006794
0 8 109.234231 0.030383 0.014056
1 2 106.259643 0.019895 0.010498
1 17 107.480664 0.019478 0.009833
1 8 103.000247 0.014072 0.014543
2 3 102.183592 0.019891 0.006575
2 16 102.569765 0.032093 0.00702
2 15 108.005512 0.01168 0.007292
3 4 102.026528 0.019878 0.007422
3 22 102.590664 0.020307 0.007143
3 15 108.913635 0.024936 0.009147
4 5 107.466832 0.019864 0.0125
4 22 107.591922 0.006478 0.011434
4 12 109.936411 0.030383 0.006472
5 6 104.489408 0.019866 0.008488
5 21 108.782807 0.019509 0.010565
5 12 106.009962 0.014112 0.008143
6 7 108.483614 0.019882 0.005613
6 20 106.497372 0.032119 0.008906
6 11 101.620607 0.011606 0.009805
7 18 102.441504 0.020372 0.01241
7 11 109.556777 0.024873 0.014124
8 7 109.751032 0.04357 0.01283
8 9 106.404201 0.019894 0.008259
8 2 105.179618 0.012177 0.005127
8 16 106.02292 0.023345 0.008519
9 10 104.042732 0.019894 0.014893
9 1 107.153029 0.026621 0.005909
9 16 105.308331 0.00397 0.011782
10 11 109.6873 0.019886 0.014157
10 6 104.214728 0.02886 0.01197
10 16 102.29768 0.016398 0.012997
11 12 101.005902 0.01987 0.006357
11 23 109.47735 0.031625 0.00609
12 13 108.751769 0.019863 0.012451
12 6 109.087484 0.012167 0.00847
12 20 104.971001 0.023344 0.01178
13 14 106.350275 0.019874 0.010987
13 5 108.622789 0.026634 0.005985
13 20 100.081253 0.003987 0.005029
14 15 109.607846 0.019889 0.006945
14 2 104.500474 0.028913 0.014356
14 20 102.892875 0.01634 0.013959
15 8 109.206684 0.019894 0.012376
15 19 109.864148 0.031577 0.009122
16 7 105.568425 0.03665 0.006511
16 17 108.654584 0.019894 0.011166
16 1 106.834048 0.029845 0.009597
17 18 102.124171 0.019895 0.007111
17 9 108.099065 0.018181 0.005325
17 0 106.51514 0.013862 0.014114
18 19 108.763938 0.019891 0.01089
18 15 107.807071 0.03237 0.012546
19 20 107.19638 0.019878 0.011178
19 13 102.454839 0.021933 0.009942
19 0 102.714326 0.025684 0.013974
20 21 109.955944 0.019864 0.014652
20 5 109.432149 0.029857 0.014745
21 22 106.578055 0.019866 0.013935
21 13 101.460745 0.018199 0.007928
21 4 109.897564 0.013875 0.012556
22 23 109.379378 0.019882 0.00991
22 11 103.284316 0.032404 0.013639
23 16 101.115018 0.019893 0.009587
23 9 101.03553 0.021981 0.011725
23 4 100.530452 0.025631 0.014397
