src des bd delay plr 
0 7 108.745616 0.019895 0.008951
0 1 109.629623 0.019895 0.012589
0 17 103.489652 0.016076 0.014052
0 15 103.949769 0.016555 0.00863
1 2 103.221703 0.019893 0.008141
1 16 107.244915 0.030936 0.014836
1 15 100.856126 0.006566 0.010277
2 3 101.063248 0.019881 0.014089
2 21 101.753559 0.023842 0.00815
2 14 104.89627 0.022733 0.00805
3 4 102.07287 0.019865 0.009931
3 21 109.232177 0.005121 0.006205
3 12 107.073105 0.031707 0.008416
4 5 102.38613 0.019865 0.013143
4 21 100.576001 0.016082 0.011099
4 11 108.936823 0.01658 0.005041
5 6 104.607638 0.019879 0.012426
5 20 103.534625 0.030945 0.007501
5 11 100.287995 0.00657 0.012894
6 7 106.657182 0.019892 0.011916
6 17 101.000697 0.023899 0.010528
6 10 104.277319 0.022662 0.008683
7 17 101.092699 0.005191 0.007279
7 8 109.402512 0.03169 0.010869
8 9 103.371671 0.019894 0.006489
8 0 101.237888 0.024566 0.01112
8 23 108.174419 0.00958 0.005986
9 10 109.688146 0.019888 0.007388
9 6 104.512166 0.03067 0.008387
9 23 107.001983 0.012797 0.006728
10 11 107.136199 0.019872 0.013172
10 5 102.465734 0.014512 0.007031
10 22 105.280202 0.02992 0.011519
11 12 108.443319 0.019862 0.009119
11 20 107.721853 0.025555 0.006358
12 13 104.31668 0.019871 0.014298
12 4 104.327681 0.024587 0.009513
12 19 104.418734 0.009576 0.008846
13 14 107.149657 0.019887 0.013634
13 2 108.491966 0.030721 0.005626
13 19 104.57573 0.012728 0.012287
14 15 105.662149 0.019894 0.007552
14 1 101.834634 0.014574 0.0122
14 18 106.893117 0.029866 0.009907
15 8 107.340773 0.019894 0.013917
15 16 104.599905 0.025537 0.005908
16 7 108.002442 0.018665 0.008328
16 17 103.968721 0.019895 0.010139
16 8 105.75955 0.015013 0.013163
17 18 101.446344 0.019893 0.010659
17 15 105.99335 0.030913 0.014379
18 19 103.827509 0.019881 0.00578
18 13 103.842994 0.023711 0.010011
18 7 101.433641 0.021938 0.012055
19 20 105.17719 0.019865 0.013277
19 5 102.655753 0.031873 0.014101
20 21 103.480426 0.019865 0.006958
20 12 103.880831 0.015046 0.005826
20 3 100.662553 0.018663 0.007796
21 22 103.461982 0.019879 0.007255
21 11 103.244368 0.030932 0.006216
22 23 102.676479 0.019892 0.012009
22 9 101.608596 0.023778 0.006952
22 3 105.797767 0.021877 0.007969
23 16 106.561632 0.019895 0.010717
23 1 109.651553 0.031846 0.008533
