src des bd delay plr 
0 7 102.690438 0.019888 0.005477
0 1 105.669859 0.019894 0.01371
0 18 109.740434 0.01449 0.008307
0 11 101.587235 0.030848 0.006268
1 2 102.019493 0.019894 0.014317
1 18 104.43872 0.007903 0.010814
1 9 107.235134 0.024423 0.010519
2 3 101.226289 0.019894 0.012485
2 18 101.955243 0.025881 0.007794
2 8 104.048122 0.006009 0.009369
3 4 101.199898 0.019887 0.009983
3 23 106.809172 0.029304 0.007632
3 8 108.643589 0.014945 0.006181
4 5 100.043242 0.019871 0.010022
4 22 104.374248 0.014452 0.013966
4 15 101.139628 0.030898 0.012815
5 6 107.711411 0.019862 0.011095
5 22 106.012973 0.007954 0.009303
5 13 106.784682 0.024445 0.008596
6 7 102.223335 0.019873 0.011716
6 22 102.211465 0.025885 0.012496
6 12 100.509157 0.006015 0.011396
7 19 101.614024 0.02936 0.005421
7 12 109.193992 0.014884 0.00693
8 7 102.820957 0.049777 0.011795
8 9 102.337383 0.019894 0.013474
8 18 103.148627 0.030799 0.007471
9 10 102.323137 0.019895 0.006166
9 2 108.954608 0.016882 0.005734
9 17 107.796712 0.014777 0.006908
10 11 106.62465 0.019892 0.014321
10 1 104.963745 0.031863 0.007246
10 17 105.594272 0.010135 0.005145
11 12 102.020738 0.019879 0.013459
11 7 103.953092 0.022507 0.007038
11 16 104.554096 0.024007 0.01008
12 13 109.40193 0.019864 0.0077
12 22 108.758441 0.030819 0.009737
13 14 102.864138 0.019866 0.009571
13 6 102.943825 0.016906 0.010447
13 21 103.527513 0.014813 0.011894
14 15 106.797377 0.019881 0.006263
14 5 106.714328 0.031879 0.006253
14 21 104.832173 0.01013 0.012856
15 8 104.054364 0.019893 0.009539
15 3 105.390062 0.022578 0.014201
15 20 104.782093 0.023941 0.012851
16 7 100.149022 0.041435 0.008105
16 17 100.167644 0.019894 0.011165
16 10 109.505728 0.01252 0.010948
16 4 103.548422 0.031333 0.007791
17 18 107.228441 0.019894 0.006978
17 1 104.882687 0.023382 0.005781
18 19 103.752418 0.019894 0.0099
18 9 109.670834 0.025751 0.010181
19 20 106.607972 0.019887 0.012625
19 15 106.369752 0.029749 0.006671
19 0 101.551442 0.016895 0.011501
20 21 105.386952 0.019871 0.011112
20 14 108.79568 0.01245 0.009364
20 7 103.336347 0.03138 0.006321
21 22 103.885221 0.019862 0.00529
21 5 105.845351 0.023394 0.007265
22 23 102.916456 0.019873 0.014735
22 13 106.255674 0.025767 0.012751
23 16 106.547717 0.019888 0.012543
23 11 104.881792 0.029803 0.007466
23 4 105.569131 0.016818 0.005215
