src des bd delay plr 
0 7 100.232438 0.019885 0.007855
0 1 102.01661 0.019894 0.014187
0 19 101.10913 0.017704 0.012732
0 12 107.632845 0.028025 0.005767
1 2 104.058921 0.019894 0.010091
1 18 102.499268 0.009511 0.009936
1 9 101.919594 0.027275 0.011936
2 3 100.455545 0.019895 0.005731
2 18 102.90587 0.021564 0.007885
2 8 107.95741 0.013547 0.009928
3 4 100.725865 0.01989 0.005996
3 16 108.294551 0.031779 0.008893
3 8 106.259326 0.011301 0.007922
4 5 109.154444 0.019875 0.011409
4 23 107.719112 0.01763 0.014427
4 8 105.853773 0.02808 0.014017
5 6 109.472677 0.019863 0.008729
5 22 108.466861 0.009549 0.01454
5 13 100.828841 0.027285 0.012441
6 7 105.841629 0.019869 0.006126
6 22 104.902909 0.021584 0.010391
6 12 103.972051 0.013535 0.01014
7 20 101.597562 0.031822 0.01084
7 12 101.665043 0.011225 0.005417
8 7 101.988236 0.050725 0.012757
8 9 107.747731 0.019895 0.008898
8 19 104.963925 0.032235 0.008064
9 10 105.379317 0.019894 0.01013
9 2 107.433936 0.013759 0.013123
9 17 104.477606 0.019126 0.008439
10 11 105.824171 0.019893 0.009751
10 2 103.316421 0.02959 0.012731
10 17 100.616324 0.002656 0.008332
11 12 101.776165 0.019883 0.011231
11 7 109.001542 0.025571 0.010289
11 17 102.164504 0.020872 0.010384
12 13 101.86348 0.019867 0.005744
12 23 104.944554 0.03227 0.011755
13 14 109.49525 0.019864 0.005239
13 6 104.551048 0.013801 0.007772
13 21 100.276194 0.01914 0.00721
14 15 104.891578 0.019877 0.014873
14 6 108.080382 0.029592 0.009018
14 21 102.227605 0.002687 0.009337
15 8 103.999486 0.019891 0.00577
15 3 106.281591 0.025633 0.013634
15 21 108.076472 0.020823 0.013678
16 7 108.627043 0.041091 0.007993
16 17 106.872719 0.019894 0.014966
16 10 103.377162 0.017439 0.014371
16 4 105.734718 0.027877 0.008667
17 18 106.472107 0.019894 0.006495
17 2 100.672554 0.028089 0.009177
18 19 108.531659 0.019895 0.005987
18 10 102.054391 0.022303 0.012759
19 20 104.324231 0.01989 0.010268
19 15 109.106319 0.03213 0.011356
19 1 103.132459 0.011327 0.014239
20 21 105.465059 0.019875 0.009795
20 14 100.277966 0.017383 0.010882
20 0 101.390177 0.027936 0.012201
21 22 107.184183 0.019863 0.005286
21 6 102.26862 0.028109 0.012436
22 23 104.672314 0.019869 0.012658
22 14 103.854175 0.022305 0.010908
23 16 100.70715 0.019885 0.010384
23 11 100.324906 0.032177 0.0114
23 5 105.912876 0.011285 0.005397
