src des bd delay plr 
0 7 102.264375 0.019895 0.008106
0 1 108.488514 0.019894 0.006043
0 17 104.216678 0.009052 0.00792
0 15 105.332958 0.022885 0.008083
1 2 108.541392 0.019894 0.009041
1 17 103.042753 0.027613 0.011874
1 15 109.133185 0.003378 0.014427
2 3 104.135788 0.019886 0.010034
2 22 107.23784 0.028172 0.00789
2 15 108.906777 0.016852 0.007033
3 4 103.358753 0.019869 0.005471
3 21 102.987797 0.011996 0.01021
3 14 102.955462 0.031863 0.014368
4 5 107.205888 0.019863 0.014764
4 21 101.914508 0.009092 0.010153
4 11 100.125015 0.022885 0.009622
5 6 100.610501 0.019874 0.008569
5 21 107.279617 0.027611 0.005579
5 11 108.933521 0.0034 0.005916
6 7 100.231115 0.019889 0.014681
6 18 108.477481 0.028231 0.006858
6 11 108.032302 0.016796 0.013398
7 17 108.888913 0.012036 0.011438
7 10 106.656148 0.031816 0.012654
8 7 100.389015 0.035412 0.014522
8 9 104.15444 0.019895 0.011084
8 1 100.903802 0.018592 0.007917
8 16 109.156826 0.013917 0.007242
9 10 108.948474 0.019891 0.013875
9 7 108.573216 0.032303 0.012815
9 23 107.249063 0.011492 0.013487
10 11 109.540645 0.019878 0.012211
10 5 106.056002 0.021443 0.005313
10 23 104.061742 0.025237 0.00953
11 12 109.143344 0.019864 0.009908
11 20 106.039717 0.030032 0.006528
12 13 105.571608 0.019867 0.009878
12 5 102.384996 0.018608 0.009205
12 20 107.745284 0.013957 0.013504
13 14 109.954915 0.019883 0.007494
13 3 107.185705 0.032337 0.010878
13 19 109.865584 0.011417 0.007251
14 15 106.651616 0.019893 0.009424
14 1 108.570005 0.021492 0.005227
14 19 108.084072 0.025175 0.011547
15 8 105.376859 0.019894 0.00885
15 16 108.318246 0.030031 0.009915
16 7 106.1905 0.0263 0.011789
16 17 107.73451 0.019894 0.014764
16 9 104.56039 0.012782 0.005085
16 0 102.687852 0.021945 0.006834
17 18 109.445918 0.019894 0.008606
17 8 106.038929 0.026903 0.007924
18 19 103.288348 0.019886 0.005002
18 13 102.950135 0.028489 0.009818
18 7 104.411701 0.017461 0.008543
19 20 105.119864 0.019869 0.011978
19 6 108.948361 0.031688 0.009472
20 21 104.230667 0.019863 0.00657
20 13 101.779707 0.012772 0.01413
20 4 103.151202 0.021964 0.007226
21 22 108.653892 0.019874 0.00708
21 12 108.974624 0.026915 0.014969
22 23 103.705896 0.019889 0.005917
22 9 104.830943 0.028543 0.013896
22 3 104.049792 0.017387 0.006654
23 16 107.705155 0.019895 0.010594
23 2 104.622006 0.031644 0.006543
