src des bd delay plr 
0 7 101.265078 0.019889 0.014309
0 1 100.859627 0.019895 0.006368
0 18 106.042121 0.012173 0.014635
0 11 104.445407 0.031757 0.011138
1 2 100.395664 0.019894 0.012715
1 18 105.504416 0.008969 0.00928
1 8 103.711217 0.022997 0.005422
2 3 101.822346 0.019894 0.006091
2 18 101.888178 0.027515 0.013675
2 8 104.007141 0.003521 0.01495
3 4 106.587282 0.019886 0.007678
3 23 104.228957 0.028231 0.014472
3 8 102.68034 0.016741 0.006827
4 5 103.931851 0.019869 0.009079
4 22 104.471474 0.012133 0.005955
4 15 102.901157 0.031804 0.011564
5 6 102.26017 0.019863 0.007741
5 22 107.404454 0.00901 0.014274
5 12 104.944678 0.022997 0.009286
6 7 102.858813 0.019874 0.010429
6 22 105.261985 0.027513 0.007672
6 12 106.108348 0.003542 0.009333
7 19 106.937923 0.02829 0.005268
7 12 104.84055 0.016684 0.014345
8 7 107.549338 0.049203 0.007243
8 9 109.021033 0.019894 0.011257
8 17 106.45927 0.030117 0.011453
9 10 109.251312 0.019895 0.013371
9 2 102.505039 0.018491 0.005574
9 17 101.361859 0.013952 0.008035
10 11 101.699502 0.019891 0.009904
10 0 100.79426 0.032318 0.011346
10 16 100.971664 0.011535 0.012773
11 12 102.455994 0.019878 0.011812
11 6 101.153076 0.021563 0.006144
11 16 104.018135 0.025163 0.00714
12 13 107.128708 0.019864 0.01458
12 21 103.409707 0.030117 0.011174
13 14 108.643751 0.019867 0.013474
13 6 100.707357 0.018508 0.006494
13 21 100.757276 0.013993 0.005249
14 15 103.222413 0.019883 0.014527
14 4 106.877071 0.032352 0.009415
14 20 100.949345 0.01146 0.007164
15 8 106.267681 0.019893 0.012787
15 2 104.527441 0.021612 0.008251
15 20 105.705227 0.0251 0.005192
16 7 103.621739 0.04122 0.008939
16 17 109.820546 0.019895 0.01359
16 3 109.65042 0.031621 0.005938
17 18 107.901533 0.019894 0.005265
17 10 107.958832 0.012635 0.014925
17 1 102.003313 0.022021 0.005398
18 19 104.389027 0.019894 0.013204
18 9 103.591487 0.026834 0.009748
19 20 102.900649 0.019886 0.009124
19 14 109.467124 0.028579 0.008723
19 0 108.882034 0.017419 0.010733
20 21 100.987555 0.019869 0.014343
20 7 100.971322 0.031665 0.005787
21 22 103.598843 0.019863 0.005046
21 14 101.357248 0.012625 0.006121
21 5 100.795096 0.022039 0.009673
22 23 100.633329 0.019874 0.013826
22 13 102.273953 0.026846 0.014653
23 16 109.416411 0.019889 0.011414
23 10 103.076918 0.028633 0.011333
23 4 105.768012 0.017344 0.00972
