src des bd delay plr 
0 7 104.579919 0.019886 0.005948
0 1 109.026699 0.019894 0.011839
0 19 103.391675 0.017427 0.006335
0 12 106.091651 0.028561 0.014033
1 2 109.052597 0.019894 0.011627
1 18 104.710723 0.008985 0.007439
1 9 106.150657 0.026848 0.009516
2 3 109.109582 0.019894 0.011337
2 18 101.190488 0.022006 0.012943
2 8 103.241364 0.012665 0.006189
3 4 103.168867 0.019889 0.008664
3 16 105.404156 0.031625 0.010268
3 8 108.952625 0.011526 0.008853
4 5 101.499403 0.019874 0.006367
4 23 100.00647 0.017352 0.012841
4 8 102.349924 0.028615 0.005183
5 6 109.106715 0.019863 0.007678
5 22 100.266874 0.009026 0.009824
5 13 104.021169 0.02686 0.005096
6 7 104.123232 0.019869 0.007243
6 22 102.223055 0.022024 0.011054
6 12 104.856833 0.012654 0.011027
7 20 102.917577 0.031669 0.010785
7 12 102.512072 0.011452 0.009526
8 7 100.413682 0.050675 0.009584
8 9 104.954866 0.019895 0.010809
8 19 103.602127 0.032315 0.008279
9 10 109.855634 0.019894 0.006034
9 2 109.335699 0.013945 0.010899
9 17 101.04669 0.018512 0.009657
10 11 102.642802 0.019893 0.012992
10 2 106.107669 0.0301 0.013702
10 17 100.960741 0.003492 0.012579
11 12 108.61992 0.019883 0.00871
11 7 100.91224 0.025115 0.009965
11 17 106.933954 0.021588 0.010516
12 13 107.902846 0.019867 0.007774
12 23 107.404486 0.032349 0.012387
13 14 106.910575 0.019864 0.011591
13 6 100.118647 0.013985 0.014325
13 21 105.861097 0.018528 0.00513
14 15 102.402676 0.019878 0.007039
14 6 106.493376 0.0301 0.009646
14 21 102.312009 0.003513 0.011743
15 8 101.86559 0.019891 0.01291
15 3 107.528304 0.025178 0.013644
15 21 105.772961 0.021539 0.013612
16 7 108.793426 0.04121 0.005139
16 17 107.903361 0.019894 0.006247
16 10 106.449077 0.016763 0.010153
16 4 104.005986 0.028219 0.008129
17 18 106.19798 0.019894 0.013129
17 1 102.963709 0.027535 0.013984
18 19 101.284671 0.019895 0.006692
18 10 100.635797 0.022975 0.012882
19 20 109.537912 0.019889 0.006917
19 15 100.592146 0.031768 0.01196
19 1 108.819988 0.012146 0.010443
20 21 100.269402 0.019874 0.005321
20 14 104.874962 0.016706 0.005924
20 0 103.119585 0.028278 0.011891
21 22 103.194757 0.019863 0.01459
21 5 100.849744 0.027533 0.009787
22 23 102.914905 0.019869 0.01041
22 14 105.972165 0.022974 0.013569
23 16 108.858214 0.019886 0.005408
23 11 104.537474 0.031816 0.014647
23 5 101.56134 0.012106 0.010852
