src des bd delay plr 
0 7 101.800579 0.019892 0.012535
0 1 109.827505 0.019895 0.009774
0 18 105.963128 0.005181 0.006815
0 9 101.962125 0.031681 0.01114
1 2 106.400524 0.019895 0.005361
1 18 104.965395 0.016102 0.007063
1 8 102.844409 0.016537 0.013229
2 3 107.877071 0.019893 0.006287
2 17 101.183432 0.03095 0.010069
2 8 106.455517 0.006596 0.007921
3 4 106.380006 0.019881 0.007656
3 22 109.849687 0.023822 0.012404
3 15 105.066423 0.022741 0.010281
4 5 107.712604 0.019865 0.006919
4 22 107.039717 0.005112 0.014915
4 13 108.043988 0.031698 0.010706
5 6 104.88029 0.019865 0.006067
5 22 105.383896 0.016107 0.007355
5 12 103.967743 0.016563 0.012746
6 7 109.96806 0.019879 0.006574
6 21 101.051195 0.030958 0.007672
6 12 107.705974 0.0066 0.008174
7 18 105.486757 0.023879 0.008656
7 11 106.157253 0.022671 0.008861
8 7 107.894422 0.046064 0.0146
8 9 109.195687 0.019894 0.010401
8 17 102.004629 0.025526 0.011447
9 10 108.15729 0.019894 0.011886
9 1 103.623948 0.024574 0.009602
9 16 106.183047 0.00955 0.013064
10 11 106.678544 0.019888 0.013955
10 7 103.582093 0.030661 0.006667
10 16 107.257519 0.012812 0.009025
11 12 105.721822 0.019872 0.009976
11 6 107.396923 0.014492 0.008835
11 23 106.727956 0.029926 0.012477
12 13 103.820004 0.019862 0.013364
12 21 104.803143 0.025544 0.010322
13 14 105.662502 0.019871 0.012771
13 5 106.324456 0.024595 0.013776
13 20 106.569078 0.009546 0.011324
14 15 100.66891 0.019887 0.007568
14 3 103.732168 0.030712 0.009903
14 20 105.247637 0.012744 0.011543
15 8 103.04403 0.019894 0.014947
15 2 106.471004 0.014555 0.014909
15 19 100.333165 0.029873 0.006231
16 7 104.430915 0.038996 0.014183
16 17 100.96418 0.019895 0.010075
16 2 100.412565 0.031845 0.010401
17 18 108.912687 0.019895 0.014038
17 9 105.334693 0.015026 0.010956
17 0 102.734939 0.018639 0.00979
18 19 101.032921 0.019893 0.005419
18 8 108.786482 0.030919 0.006302
19 20 109.312987 0.019881 0.010485
19 14 100.334104 0.023699 0.006273
19 0 107.788289 0.021957 0.006753
20 21 105.401073 0.019865 0.007308
20 6 102.422499 0.031872 0.014963
21 22 107.147104 0.019865 0.010087
21 13 105.037883 0.015059 0.01389
21 4 102.713242 0.018637 0.009181
22 23 102.129739 0.019879 0.012506
22 12 104.612165 0.030939 0.005967
23 16 103.798872 0.019892 0.007056
23 10 109.576482 0.023766 0.007691
23 4 109.212841 0.021896 0.009437
