src des bd delay plr 
0 7 101.14714 0.01989 0.012886
0 1 108.791432 0.019895 0.009827
0 18 107.543948 0.010383 0.007344
0 10 105.536257 0.032176 0.006675
1 2 102.867988 0.019894 0.009151
1 18 108.084454 0.010195 0.006162
1 8 107.734723 0.021526 0.00923
2 3 101.080376 0.019894 0.008647
2 17 108.576612 0.028328 0.011474
2 8 100.885568 0.001806 0.010724
3 4 109.091498 0.019885 0.0075
3 23 109.827642 0.027507 0.013052
3 8 105.52002 0.018243 0.006737
4 5 108.849593 0.019868 0.01025
4 22 108.083486 0.01034 0.005421
4 14 105.938729 0.032211 0.012683
5 6 103.589722 0.019863 0.010087
5 22 103.674285 0.010228 0.012174
5 12 108.734831 0.02153 0.012676
6 7 109.562923 0.019875 0.010598
6 21 102.767225 0.028347 0.014491
6 12 104.935057 0.001854 0.006588
7 19 102.492153 0.027568 0.006066
7 12 100.61162 0.018189 0.006107
8 7 104.535105 0.048666 0.011728
8 9 104.669014 0.019894 0.011418
8 17 108.973994 0.029009 0.012466
9 10 105.632782 0.019895 0.011837
9 2 107.328632 0.019862 0.006933
9 17 106.019228 0.013621 0.012568
10 11 109.334384 0.019891 0.010236
10 16 108.563275 0.011132 0.007423
11 12 100.857741 0.019877 0.013643
11 6 103.450253 0.019989 0.01076
11 16 103.517186 0.026186 0.007569
12 13 105.116219 0.019863 0.00589
12 21 108.09665 0.029013 0.014143
13 14 105.611551 0.019867 0.011156
13 6 106.609904 0.019873 0.012561
13 21 102.938448 0.013663 0.010615
14 15 100.624842 0.019884 0.012809
14 20 105.67273 0.011055 0.011453
15 8 102.608067 0.019894 0.008053
15 2 103.476209 0.02004 0.012717
15 20 106.874938 0.026126 0.013833
16 7 107.667621 0.040935 0.011856
16 17 107.218537 0.019895 0.008131
16 3 102.525854 0.03199 0.006443
17 18 103.388663 0.019894 0.011766
17 1 108.580273 0.021084 0.009564
18 19 109.369177 0.019894 0.007837
18 9 106.319213 0.027796 0.012865
19 20 104.718455 0.019885 0.011291
19 14 101.60981 0.027411 0.011736
19 0 103.040697 0.018081 0.009545
20 21 108.042958 0.019868 0.00853
20 7 107.084517 0.032033 0.007658
21 22 105.44958 0.019863 0.00559
21 5 104.127143 0.021106 0.008475
22 23 100.844758 0.019875 0.007248
22 13 108.75963 0.027805 0.006692
23 16 102.578571 0.01989 0.011092
23 10 102.847851 0.027467 0.008644
23 4 108.006031 0.018008 0.01175
