src des bd delay plr 
0 7 101.559276 0.019894 0.012074
0 1 109.281321 0.019894 0.014432
0 17 108.18072 0.007803 0.010088
0 8 100.94449 0.024522 0.006782
1 2 105.319617 0.019894 0.005142
1 17 109.094466 0.025634 0.014135
1 15 106.674115 0.0064 0.010452
2 3 103.342184 0.019887 0.010125
2 22 100.291307 0.029484 0.011297
2 15 104.686364 0.014683 0.008288
3 4 107.136111 0.019871 0.012864
3 21 109.29428 0.014811 0.006744
3 14 107.211137 0.030773 0.005408
4 5 108.313671 0.019862 0.007525
4 21 105.550461 0.007855 0.012891
4 12 108.238299 0.024544 0.005929
5 6 107.420202 0.019873 0.011683
5 21 108.345051 0.025638 0.010921
5 11 103.774056 0.006405 0.012414
6 7 106.120889 0.019888 0.01361
6 18 104.200539 0.029538 0.010108
6 11 106.150306 0.014621 0.011099
7 17 107.910938 0.014849 0.013326
7 10 106.340274 0.030722 0.011994
8 7 105.315139 0.036935 0.007709
8 9 101.481395 0.019895 0.008238
8 1 106.168578 0.016651 0.005694
8 16 108.52938 0.014941 0.013184
9 10 103.583204 0.019892 0.006325
9 0 102.887207 0.031741 0.01465
9 16 102.596616 0.009745 0.008067
10 11 102.558633 0.019879 0.01058
10 6 102.291366 0.022615 0.013535
10 23 109.174755 0.023845 0.013801
11 12 103.340084 0.019864 0.013231
11 21 106.401974 0.030898 0.007158
12 13 104.738464 0.019866 0.012116
12 5 109.960382 0.016676 0.010804
12 20 100.813108 0.014975 0.0148
13 14 100.70674 0.019881 0.00848
13 4 107.775897 0.031757 0.014427
13 20 105.064603 0.009741 0.006277
14 15 107.511572 0.019893 0.006797
14 2 104.269615 0.022685 0.011586
14 19 102.51231 0.023778 0.012877
15 8 105.489722 0.019895 0.009424
15 17 100.417488 0.030878 0.014636
16 7 102.611873 0.02863 0.009075
16 17 107.985891 0.019894 0.012452
16 0 106.992338 0.023606 0.01251
17 18 100.212459 0.019894 0.014049
17 8 103.423289 0.0256 0.009627
18 19 108.390809 0.019887 0.010028
18 14 102.928434 0.02983 0.012291
18 7 101.37283 0.016849 0.005063
19 20 102.877856 0.019871 0.006429
19 13 105.743289 0.012643 0.014912
19 7 106.400592 0.031179 0.005441
20 21 105.696506 0.019862 0.014425
20 4 102.414801 0.023618 0.013382
21 22 106.00848 0.019873 0.007434
21 12 109.606986 0.025617 0.013558
22 23 106.688619 0.019888 0.01146
22 10 108.952235 0.029884 0.010521
22 3 102.483206 0.016772 0.007914
23 16 106.824103 0.019894 0.009963
23 9 109.9503 0.012713 0.011842
23 3 102.142414 0.031129 0.013492
