src des bd delay plr 
0 7 106.526243 0.019894 0.011429
0 1 100.960551 0.019894 0.009451
0 18 100.068616 0.00907 0.006195
0 8 109.40438 0.028579 0.006008
1 2 102.62747 0.019895 0.014846
1 17 102.571647 0.020469 0.005151
1 8 104.492722 0.013573 0.010697
2 3 105.65921 0.019891 0.013449
2 23 102.903396 0.03235 0.013083
2 15 107.705751 0.011074 0.005493
3 4 109.487002 0.019876 0.010963
3 22 104.176691 0.018639 0.010385
3 15 106.338865 0.026619 0.013895
4 5 106.132052 0.019863 0.005903
4 22 104.649907 0.009024 0.00549
4 12 107.043199 0.028584 0.007204
5 6 107.85026 0.019868 0.010991
5 21 106.835881 0.020494 0.007433
5 12 101.636516 0.013616 0.010682
6 7 106.404725 0.019884 0.010532
6 19 105.256137 0.032392 0.005524
6 11 105.039647 0.010997 0.006714
7 18 106.32179 0.01871 0.011986
7 11 108.057421 0.026561 0.008136
8 7 102.650776 0.041973 0.007289
8 9 102.616184 0.019894 0.005971
8 16 104.11985 0.020943 0.009322
9 10 104.268205 0.019894 0.009568
9 1 101.192585 0.028206 0.008665
9 16 100.991673 0.001404 0.005091
10 11 107.833772 0.019884 0.007964
10 6 109.085216 0.026956 0.013133
10 16 102.747284 0.018861 0.011081
11 12 106.953999 0.019868 0.009545
11 22 100.505877 0.032191 0.00837
12 13 100.393715 0.019863 0.006097
12 20 109.191176 0.02095 0.012062
13 14 101.358983 0.019876 0.008667
13 5 104.976263 0.028213 0.01115
13 20 107.731512 0.001466 0.011709
14 15 108.065267 0.01989 0.012547
14 2 109.305919 0.027013 0.009174
14 20 107.273315 0.018808 0.011324
15 8 101.813145 0.019895 0.007505
15 18 109.13625 0.032156 0.009441
16 7 107.798972 0.034962 0.00934
16 17 107.136637 0.019894 0.006931
16 1 106.273593 0.028734 0.014786
17 18 108.081051 0.019895 0.007323
17 9 105.89307 0.020431 0.006654
17 0 107.569437 0.011274 0.00976
18 19 102.163447 0.019891 0.012865
19 20 106.578541 0.019876 0.011118
19 13 105.864841 0.019361 0.014439
19 7 103.638049 0.027101 0.013157
20 21 106.200138 0.019863 0.007988
20 5 103.346956 0.028751 0.014254
21 22 107.327316 0.019868 0.014893
21 13 109.266664 0.02044 0.006939
21 4 108.833582 0.0113 0.008133
22 23 101.677729 0.019884 0.010994
23 16 103.228167 0.019894 0.00741
23 9 103.815894 0.019413 0.014486
23 3 107.614036 0.027039 0.010257
