src des bd delay plr 
0 7 105.771443 0.019893 0.011051
0 1 103.805401 0.019894 0.011519
0 18 102.230836 0.00745 0.014311
0 8 107.007456 0.029666 0.013894
1 2 103.219048 0.019895 0.010829
1 17 103.941167 0.019804 0.007627
1 8 108.16474 0.013783 0.005774
2 3 105.992242 0.019891 0.008
2 16 107.293744 0.032292 0.014419
2 15 100.735951 0.01133 0.012022
3 4 100.815278 0.019877 0.013404
3 22 105.358267 0.019615 0.010006
3 15 108.8922 0.025563 0.012131
4 5 103.349852 0.019864 0.012626
4 22 109.426678 0.007398 0.011853
4 12 104.424838 0.029668 0.006819
5 6 109.632652 0.019867 0.008645
5 21 106.753809 0.019833 0.013937
5 12 107.771714 0.013825 0.013513
6 7 100.386731 0.019883 0.010736
6 20 107.480216 0.032317 0.007833
6 11 103.356926 0.011255 0.006358
7 18 107.206364 0.019682 0.012181
7 11 108.418064 0.025502 0.010774
8 7 109.348559 0.04296 0.00827
8 9 101.169508 0.019894 0.010505
8 2 108.633266 0.013415 0.011119
8 16 106.136536 0.022404 0.014242
9 10 102.946891 0.019894 0.011218
9 1 100.198015 0.02721 0.008643
9 16 106.56663 0.002778 0.005265
10 11 105.574928 0.019885 0.009309
10 6 105.382621 0.028105 0.010739
10 16 109.412623 0.017337 0.010268
11 12 103.894473 0.019869 0.012769
11 23 108.931941 0.032121 0.011531
12 13 108.511637 0.019863 0.005477
12 6 102.837941 0.013403 0.008352
12 20 107.002756 0.022405 0.010131
13 14 104.45895 0.019875 0.009773
13 5 101.094371 0.02722 0.01065
13 20 101.843657 0.002807 0.010494
14 15 101.470847 0.01989 0.013651
14 2 104.094303 0.028159 0.005077
14 20 102.168532 0.017281 0.006359
15 8 101.731307 0.019895 0.007933
15 19 100.763737 0.032075 0.007472
16 7 106.716606 0.036021 0.0064
16 17 107.912683 0.019894 0.006116
16 1 106.126317 0.029378 0.009034
17 18 101.167574 0.019895 0.013485
17 9 100.086885 0.019033 0.013964
17 0 108.952961 0.012825 0.008306
18 19 104.581949 0.019891 0.014351
18 15 101.290063 0.032245 0.014136
19 20 107.229474 0.019877 0.010205
19 13 107.933512 0.02093 0.012127
19 0 108.613993 0.026559 0.007981
20 21 102.142717 0.019864 0.005615
20 5 103.606512 0.029392 0.013303
21 22 109.269903 0.019867 0.007555
21 13 101.71158 0.019047 0.007095
21 4 108.785998 0.012843 0.01108
22 23 104.969714 0.019883 0.010091
22 11 107.664278 0.03228 0.005373
23 16 101.870473 0.019893 0.01417
23 9 101.463901 0.02098 0.007072
23 4 101.027837 0.026508 0.009632
