src des bd delay plr 
0 7 103.209683 0.019894 0.005805
0 1 101.267668 0.019894 0.00892
0 17 105.204751 0.009102 0.014552
0 8 102.309665 0.026946 0.014008
1 2 105.054056 0.019895 0.009629
1 17 105.801397 0.0219 0.007675
1 15 101.514963 0.012871 0.0122
2 3 100.779582 0.019889 0.007804
2 23 106.024515 0.031659 0.014428
2 15 105.074035 0.011467 0.007492
3 4 108.112503 0.019874 0.007427
3 22 102.301987 0.017413 0.005337
3 15 108.462839 0.028489 0.006095
4 5 105.551383 0.019863 0.008933
4 21 102.904522 0.009143 0.013262
4 12 108.14741 0.026957 0.014475
5 6 108.495607 0.019869 0.008477
5 21 109.934225 0.021919 0.014808
5 11 104.865647 0.01286 0.009611
6 7 100.090114 0.019886 0.006157
6 19 108.233693 0.031703 0.008295
6 11 107.813071 0.011392 0.011725
7 18 102.687094 0.017488 0.013945
7 11 100.613199 0.028435 0.005146
8 7 109.974666 0.040308 0.007672
8 9 107.008488 0.019894 0.010699
8 1 106.466541 0.013896 0.012409
8 16 103.431206 0.018653 0.013739
9 10 107.553892 0.019893 0.006606
9 1 102.114796 0.02998 0.007551
9 16 103.047646 0.003293 0.010819
10 11 108.058866 0.019883 0.008115
10 6 102.689149 0.02522 0.013524
10 16 109.835922 0.021421 0.007593
11 12 104.971454 0.019867 0.005849
11 22 108.571761 0.032328 0.005061
12 13 102.106498 0.019864 0.012957
12 5 101.199865 0.013937 0.007454
12 20 101.776021 0.018669 0.012157
13 14 104.970005 0.019878 0.01014
13 5 109.620913 0.029981 0.006856
13 20 107.393459 0.003315 0.00945
14 15 109.38392 0.019891 0.008086
14 2 105.30872 0.025282 0.005251
14 20 109.363156 0.021372 0.014111
15 8 109.624714 0.019895 0.014841
15 18 106.138763 0.032294 0.005815
16 7 106.010322 0.033052 0.013975
16 17 105.705865 0.019894 0.009989
16 0 107.19828 0.027673 0.005383
17 18 109.525821 0.019895 0.007703
17 9 102.035348 0.022818 0.00516
18 19 106.691276 0.019889 0.006793
18 14 106.469987 0.031851 0.013527
18 0 107.163885 0.011954 0.008376
19 20 101.261094 0.019874 0.012044
19 13 101.583442 0.016863 0.014973
19 7 105.659141 0.028196 0.014266
20 21 101.430482 0.019863 0.00732
20 4 100.330701 0.02767 0.007097
21 22 109.594067 0.019869 0.013693
21 13 104.785511 0.022818 0.010259
22 23 107.260833 0.019886 0.009785
22 10 101.21279 0.031899 0.006169
22 4 108.659765 0.011913 0.007403
23 16 107.730591 0.019894 0.009037
23 9 100.509616 0.01692 0.014446
23 3 106.984347 0.028137 0.010038
