src des bd delay plr 
0 7 101.463768 0.01989 0.008696
0 1 101.480379 0.019895 0.008458
0 18 103.65329 0.011845 0.011128
0 11 100.048049 0.031899 0.008377
1 2 107.016925 0.019894 0.007561
1 18 108.460106 0.009171 0.009086
1 8 107.20313 0.022728 0.00837
2 3 107.64912 0.019894 0.00538
2 18 100.137784 0.027752 0.014114
2 8 103.669564 0.00318 0.00521
3 4 106.792084 0.019885 0.014547
3 23 109.818402 0.028091 0.014233
3 8 106.451137 0.017009 0.007268
4 5 107.247936 0.019869 0.005608
4 22 100.504295 0.011804 0.006403
4 15 105.287192 0.031946 0.010439
5 6 102.689146 0.019863 0.007794
5 22 102.049073 0.009211 0.006013
5 12 109.631186 0.022729 0.006947
6 7 101.100354 0.019874 0.005427
6 22 102.854195 0.027749 0.012616
6 12 104.467472 0.003204 0.008595
7 19 103.646719 0.02815 0.007108
7 12 100.693612 0.016953 0.014654
8 7 104.185589 0.049111 0.014578
8 9 105.359581 0.019894 0.006093
8 17 105.335719 0.029912 0.009287
9 10 103.120694 0.019895 0.011508
9 2 105.734468 0.018735 0.005425
9 17 109.221966 0.01387 0.01146
10 11 102.095091 0.019891 0.007088
10 0 109.320613 0.032283 0.014377
10 16 106.454792 0.011435 0.007346
11 12 105.480289 0.019877 0.013553
11 6 100.658147 0.021276 0.011603
11 16 102.770085 0.025342 0.007344
12 13 102.917485 0.019864 0.009065
12 21 101.730182 0.029913 0.007815
13 14 107.056812 0.019867 0.012195
13 6 101.548316 0.01875 0.013572
13 21 109.255617 0.013911 0.010699
14 15 103.635632 0.019883 0.007876
14 4 100.514273 0.032317 0.010156
14 20 107.659616 0.01136 0.007226
15 8 101.740318 0.019893 0.012226
15 2 105.095374 0.021325 0.006909
15 20 100.032143 0.02528 0.013561
16 7 106.307164 0.041175 0.008399
16 17 108.809565 0.019895 0.0061
16 3 103.370608 0.031679 0.006395
17 18 108.061994 0.019894 0.006009
17 10 105.028642 0.012989 0.005708
17 1 109.222893 0.021841 0.00871
18 19 102.649672 0.019894 0.007424
18 9 109.552741 0.027002 0.011708
19 20 108.30392 0.019885 0.005834
19 14 104.383619 0.028364 0.005732
19 0 107.39315 0.017524 0.01277
20 21 102.429283 0.019869 0.012226
20 7 104.669787 0.031723 0.014465
21 22 104.7883 0.019863 0.011638
21 14 108.059854 0.012978 0.012349
21 5 109.778558 0.02186 0.008686
22 23 100.606344 0.019874 0.006805
22 13 103.43613 0.027014 0.010999
23 16 102.012693 0.01989 0.007919
23 10 105.128422 0.028418 0.01356
23 4 104.497454 0.017449 0.006719
