src des bd delay plr 
0 7 104.578417 0.019894 0.008041
0 1 103.127662 0.019894 0.010047
0 17 104.189739 0.008378 0.007851
0 8 104.846446 0.026296 0.005268
1 2 106.603917 0.019894 0.010467
1 17 100.471618 0.022648 0.008721
1 15 100.11415 0.01145 0.012265
2 3 106.179239 0.019889 0.012211
2 23 101.378894 0.031458 0.005613
2 15 103.632815 0.011944 0.01384
3 4 100.621466 0.019874 0.0085
3 22 102.511513 0.017046 0.010257
3 15 109.332096 0.029359 0.005013
4 5 103.9889 0.019863 0.005039
4 21 104.176009 0.008424 0.009463
4 12 107.430535 0.02631 0.009009
5 6 103.095648 0.01987 0.008289
5 21 102.565014 0.022664 0.006143
5 11 104.774063 0.011441 0.006092
6 7 108.701622 0.019886 0.005947
6 19 106.96095 0.031503 0.010556
6 11 102.794622 0.011872 0.00742
7 18 109.694887 0.017122 0.008329
7 11 103.24583 0.029307 0.013241
8 7 106.312486 0.039556 0.012032
8 9 104.308426 0.019894 0.00949
8 1 109.440006 0.014293 0.014351
8 16 109.411489 0.017702 0.012197
9 10 108.373628 0.019893 0.005115
9 0 106.836666 0.030569 0.014156
9 16 107.325394 0.004692 0.014358
10 11 108.065462 0.019882 0.014596
10 6 106.082791 0.024526 0.014296
10 23 101.536109 0.022264 0.013712
11 12 102.026674 0.019866 0.009154
11 21 106.875824 0.03232 0.014837
12 13 108.145447 0.019864 0.011981
12 5 105.168376 0.014331 0.011482
12 20 100.769492 0.017722 0.012258
13 14 104.264666 0.019878 0.012016
13 4 105.664316 0.030591 0.012796
13 20 101.858382 0.004705 0.006316
14 15 100.301161 0.019892 0.00797
14 2 101.154902 0.02459 0.013623
14 19 105.644724 0.022192 0.008112
15 8 100.372901 0.019895 0.014695
15 17 103.399155 0.032305 0.006187
16 7 104.06883 0.032135 0.013512
16 17 100.928477 0.019894 0.0145
16 0 101.065384 0.026731 0.006551
17 18 102.132724 0.019894 0.013481
17 9 108.860627 0.023896 0.007262
18 19 101.983666 0.019889 0.011047
18 14 106.408991 0.031304 0.009297
18 0 101.902433 0.013274 0.008317
19 20 104.818707 0.019874 0.005445
19 13 102.447085 0.015806 0.007041
19 7 106.675216 0.02878 0.005842
20 21 106.246834 0.019863 0.010156
20 4 107.021319 0.026732 0.00821
21 22 103.302793 0.01987 0.014268
21 13 105.625679 0.023893 0.007523
22 23 105.343181 0.019886 0.010133
22 10 102.614039 0.031353 0.011388
22 4 108.890695 0.013235 0.010411
23 16 104.445979 0.019894 0.013719
23 9 104.900225 0.015865 0.010159
23 3 101.670549 0.028723 0.006333
